eventid,iyear,country_txt,nkill
201312230013,2013,Philippines,0.0
201312230025,2013,Thailand,1.0
201312230032,2013,Philippines,1.0
201312240001,2013,Thailand,0.0
201312240018,2013,Philippines,0.0
201312240023,2013,Thailand,0.0
201312250071,2013,Thailand,0.0
201312260002,2013,Philippines,1.0
201312260020,2013,Thailand,0.0
201312260036,2013,Thailand,0.0
201312260037,2013,Thailand,0.0
201312260038,2013,Thailand,0.0
201312270004,2013,Philippines,0.0
201312270015,2013,Philippines,1.0
201312270029,2013,Thailand,0.0
201312280017,2013,Thailand,1.0
201312280034,2013,Thailand,1.0
201312310010,2013,Philippines,7.0
201312310011,2013,Philippines,0.0
201312310066,2013,Philippines,
201312310067,2013,Philippines,
201312310068,2013,Thailand,0.0
201401020006,2014,Philippines,9.0
201401020008,2014,Thailand,0.0
201401030015,2014,Thailand,0.0
201401030035,2014,Thailand,1.0
201401030115,2014,Philippines,0.0
201401040018,2014,Thailand,1.0
201401050012,2014,Philippines,1.0
201401060006,2014,Thailand,0.0
201401060036,2014,Thailand,0.0
201401060040,2014,Thailand,1.0
201401060078,2014,Philippines,1.0
201401070006,2014,Philippines,0.0
201401070020,2014,Philippines,1.0
201401070082,2014,Indonesia,0.0
201401070085,2014,Philippines,1.0
201401080002,2014,Philippines,2.0
201401080004,2014,Thailand,0.0
201401080009,2014,Thailand,0.0
201401080045,2014,Philippines,1.0
201401090002,2014,Philippines,0.0
201401100009,2014,Thailand,0.0
201401110006,2014,Thailand,0.0
201401110007,2014,Thailand,0.0
201401110041,2014,Philippines,0.0
201401120004,2014,Philippines,0.0
201401120005,2014,Philippines,0.0
201401120044,2014,Philippines,
201401120054,2014,Thailand,0.0
201401130002,2014,Philippines,0.0
201401130014,2014,Thailand,0.0
201401130026,2014,Thailand,0.0
201401130046,2014,Thailand,0.0
201401140002,2014,Thailand,0.0
201401140033,2014,Thailand,0.0
201401140044,2014,Philippines,0.0
201401140046,2014,Philippines,1.0
201401140049,2014,Thailand,0.0
201401150001,2014,Thailand,2.0
201401150022,2014,Thailand,0.0
201401150045,2014,Thailand,0.0
201401150046,2014,Thailand,0.0
201401160017,2014,Philippines,1.0
201401160036,2014,Thailand,0.0
201401160037,2014,Thailand,0.0
201401160039,2014,Thailand,0.0
201401170013,2014,Philippines,1.0
201401170014,2014,Philippines,0.0
201401170016,2014,Thailand,1.0
201401170041,2014,Thailand,0.0
201401180043,2014,Thailand,0.0
201401190002,2014,Thailand,0.0
201401190003,2014,Thailand,0.0
201401190020,2014,Philippines,0.0
201401190035,2014,Thailand,0.0
201401200019,2014,Thailand,0.0
201401210017,2014,Thailand,1.0
201401210018,2014,Thailand,0.0
201401210055,2014,Thailand,0.0
201401220001,2014,Philippines,0.0
201401220002,2014,Philippines,1.0
201401220039,2014,Thailand,0.0
201401240008,2014,Philippines,0.0
201401240014,2014,Thailand,1.0
201401240015,2014,Thailand,2.0
201401240035,2014,Indonesia,1.0
201401250041,2014,Philippines,0.0
201401260003,2014,Philippines,0.0
201401260004,2014,Philippines,0.0
201401260005,2014,Philippines,0.0
201401260008,2014,Philippines,1.0
201401260019,2014,Thailand,0.0
201401260034,2014,Philippines,1.0
201401270003,2014,Thailand,0.0
201401270031,2014,Thailand,0.0
201401270035,2014,Malaysia,0.0
201401270043,2014,Thailand,3.0
201401270062,2014,Philippines,0.0
201401280005,2014,Philippines,0.0
201401280006,2014,Thailand,0.0
201401280022,2014,Thailand,0.0
201401290012,2014,Philippines,1.0
201401290021,2014,Thailand,2.0
201401290024,2014,Thailand,1.0
201401290025,2014,Thailand,2.0
201401290026,2014,Thailand,0.0
201401290027,2014,Thailand,2.0
201401290039,2014,Thailand,0.0
201401300019,2014,Philippines,0.0
201401300040,2014,Philippines,1.0
201401310022,2014,Philippines,0.0
201401310053,2014,Myanmar,0.0
201402010010,2014,Philippines,0.0
201402010011,2014,Philippines,0.0
201402010044,2014,Thailand,0.0
201402010045,2014,Thailand,1.0
201402010046,2014,Thailand,3.0
201402010056,2014,Thailand,0.0
201402010059,2014,Thailand,0.0
201402010060,2014,Thailand,0.0
201402020009,2014,Philippines,0.0
201402020034,2014,Philippines,0.0
201402020035,2014,Philippines,0.0
201402020049,2014,Thailand,0.0
201402030006,2014,Philippines,0.0
201402030007,2014,Philippines,0.0
201402030044,2014,Thailand,3.0
201402040005,2014,Philippines,0.0
201402040052,2014,Philippines,2.0
201402050001,2014,Philippines,0.0
201402060004,2014,Thailand,1.0
201402060007,2014,Thailand,0.0
201402060043,2014,Philippines,1.0
201402070002,2014,Philippines,0.0
201402070013,2014,Thailand,0.0
201402070014,2014,Thailand,0.0
201402070015,2014,Thailand,1.0
201402070035,2014,Philippines,0.0
201402070047,2014,Philippines,0.0
201402080004,2014,Thailand,2.0
201402080005,2014,Thailand,0.0
201402080016,2014,Malaysia,0.0
201402080044,2014,Thailand,0.0
201402090003,2014,Philippines,0.0
201402090008,2014,Thailand,1.0
201402090009,2014,Thailand,1.0
201402100029,2014,Thailand,0.0
201402100034,2014,Philippines,1.0
201402100037,2014,Philippines,0.0
201402100078,2014,Philippines,1.0
201402110021,2014,Philippines,0.0
201402110023,2014,Philippines,1.0
201402110057,2014,Indonesia,1.0
201402120007,2014,Philippines,0.0
201402120013,2014,Malaysia,0.0
201402120032,2014,Philippines,0.0
201402120044,2014,Thailand,1.0
201402120050,2014,Philippines,1.0
201402130006,2014,Thailand,4.0
201402130018,2014,Philippines,1.0
201402130046,2014,Philippines,0.0
201402130059,2014,Philippines,0.0
201402130073,2014,Philippines,0.0
201402140034,2014,Philippines,1.0
201402140035,2014,Philippines,2.0
201402140039,2014,Thailand,0.0
201402140040,2014,Thailand,0.0
201402140047,2014,Thailand,0.0
201402140053,2014,Thailand,1.0
201402140054,2014,Thailand,2.0
201402140055,2014,Thailand,0.0
201402140056,2014,Philippines,1.0
201402160014,2014,Thailand,0.0
201402160038,2014,Philippines,0.0
201402160039,2014,Philippines,0.0
201402160040,2014,Philippines,0.0
201402160050,2014,Indonesia,0.0
201402170005,2014,Thailand,0.0
201402170006,2014,Thailand,0.0
201402170039,2014,Thailand,0.0
201402170096,2014,Philippines,0.0
201402170103,2014,Philippines,1.0
201402180008,2014,Thailand,3.0
201402190008,2014,Thailand,0.0
201402190059,2014,Thailand,0.0
201402190060,2014,Philippines,0.0
201402190098,2014,Philippines,0.0
201402200063,2014,Thailand,0.0
201402200070,2014,Philippines,0.0
201402200084,2014,Philippines,0.0
201402210008,2014,Philippines,1.0
201402210041,2014,Thailand,0.0
201402210044,2014,Philippines,0.0
201402220021,2014,Thailand,2.0
201402220031,2014,Thailand,1.0
201402220050,2014,Philippines,0.0
201402220058,2014,Thailand,3.0
201402230020,2014,Thailand,3.0
201402230021,2014,Thailand,0.0
201402230050,2014,Philippines,
201402230054,2014,Thailand,0.0
201402230075,2014,Thailand,2.0
201402240008,2014,Thailand,0.0
201402240039,2014,Thailand,0.0
201402240080,2014,Philippines,1.0
201402240101,2014,Indonesia,0.0
201402240102,2014,Indonesia,0.0
201402240104,2014,Thailand,1.0
201402240105,2014,Thailand,1.0
201402240106,2014,Thailand,1.0
201402240107,2014,Thailand,0.0
201402240108,2014,Thailand,0.0
201402240109,2014,Thailand,0.0
201402240110,2014,Thailand,0.0
201402240111,2014,Thailand,0.0
201402240112,2014,Thailand,0.0
201402240113,2014,Thailand,0.0
201402240114,2014,Thailand,0.0
201402240115,2014,Thailand,0.0
201402240116,2014,Thailand,0.0
201402240117,2014,Thailand,0.0
201402240118,2014,Thailand,0.0
201402240119,2014,Thailand,0.0
201402240120,2014,Thailand,0.0
201402250005,2014,Thailand,1.0
201402250011,2014,Thailand,0.0
201402250050,2014,Philippines,1.0
201402250051,2014,Thailand,0.0
201402250058,2014,Thailand,3.0
201402250059,2014,Thailand,1.0
201402250071,2014,Indonesia,0.0
201402260009,2014,Thailand,0.0
201402260021,2014,Thailand,1.0
201402260032,2014,Philippines,0.0
201402260049,2014,Thailand,0.0
201402260050,2014,Thailand,0.0
201402260052,2014,Thailand,0.0
201402260073,2014,Philippines,0.0
201402260081,2014,Thailand,1.0
201402280001,2014,Philippines,0.0
201402280021,2014,Thailand,0.0
201402280036,2014,Philippines,2.0
201402280045,2014,Philippines,1.0
201402280053,2014,Philippines,3.0
201402280055,2014,Thailand,0.0
201402280059,2014,Thailand,0.0
201403010016,2014,Thailand,0.0
201403010017,2014,Thailand,0.0
201403010018,2014,Thailand,0.0
201403010026,2014,Thailand,0.0
201403010039,2014,Philippines,1.0
201403010059,2014,Philippines,0.0
201403020004,2014,Philippines,0.0
201403020005,2014,Thailand,1.0
201403020011,2014,Philippines,0.0
201403020054,2014,Indonesia,1.0
201403020062,2014,Thailand,2.0
201403030002,2014,Philippines,0.0
201403030005,2014,Philippines,1.0
201403030006,2014,Philippines,4.0
201403030052,2014,Philippines,1.0
201403030056,2014,Thailand,0.0
201403030058,2014,Thailand,0.0
201403030069,2014,Philippines,1.0
201403030070,2014,Philippines,1.0
201403030077,2014,Thailand,1.0
201403040006,2014,Philippines,0.0
201403040018,2014,Thailand,0.0
201403040019,2014,Thailand,0.0
201403040020,2014,Thailand,1.0
201403040044,2014,Thailand,0.0
201403040048,2014,Thailand,1.0
201403040049,2014,Thailand,0.0
201403040050,2014,Philippines,0.0
201403050002,2014,Philippines,0.0
201403050020,2014,Thailand,0.0
201403050021,2014,Thailand,0.0
201403060040,2014,Philippines,0.0
201403070001,2014,Philippines,0.0
201403080019,2014,Thailand,0.0
201403080091,2014,Thailand,0.0
201403090041,2014,Thailand,4.0
201403100001,2014,Philippines,3.0
201403100002,2014,Philippines,0.0
201403100003,2014,Philippines,7.0
201403100023,2014,Thailand,0.0
201403100029,2014,Philippines,0.0
201403100030,2014,Philippines,1.0
201403100039,2014,Thailand,0.0
201403100057,2014,Philippines,0.0
201403100068,2014,Philippines,1.0
201403110050,2014,Philippines,
201403110051,2014,Philippines,
201403110052,2014,Philippines,
201403110064,2014,Thailand,0.0
201403110072,2014,Indonesia,0.0
201403110086,2014,Thailand,0.0
201403130006,2014,Thailand,1.0
201403130090,2014,Philippines,0.0
201403130091,2014,Thailand,1.0
201403150059,2014,Philippines,1.0
201403150060,2014,Philippines,0.0
201403150061,2014,Philippines,4.0
201403150069,2014,Philippines,0.0
201403150075,2014,Thailand,0.0
201403170001,2014,Thailand,1.0
201403170053,2014,Thailand,0.0
201403170054,2014,Thailand,0.0
201403170061,2014,Thailand,2.0
201403180002,2014,Thailand,1.0
201403180044,2014,Malaysia,0.0
201403180056,2014,Thailand,0.0
201403180057,2014,Thailand,0.0
201403180058,2014,Thailand,0.0
201403180059,2014,Thailand,0.0
201403190001,2014,Thailand,0.0
201403190046,2014,Philippines,
201403190055,2014,Thailand,1.0
201403190057,2014,Philippines,0.0
201403190062,2014,Thailand,0.0
201403200050,2014,Philippines,0.0
201403210073,2014,Thailand,0.0
201403210074,2014,Thailand,0.0
201403210075,2014,Thailand,0.0
201403210076,2014,Thailand,0.0
201403210077,2014,Thailand,0.0
201403210095,2014,Indonesia,0.0
201403220029,2014,Philippines,1.0
201403220073,2014,Thailand,0.0
201403220079,2014,Philippines,1.0
201403230037,2014,Thailand,1.0
201403240038,2014,Philippines,2.0
201403240051,2014,Philippines,1.0
201403240052,2014,Thailand,0.0
201403240053,2014,Thailand,0.0
201403240054,2014,Thailand,0.0
201403240085,2014,Thailand,0.0
201403250029,2014,Philippines,1.0
201403250055,2014,Philippines,1.0
201403250061,2014,Thailand,0.0
201403250075,2014,Philippines,0.0
201403260023,2014,Thailand,0.0
201403260055,2014,Thailand,0.0
201403270025,2014,Thailand,0.0
201403270047,2014,Philippines,0.0
201403280024,2014,Philippines,1.0
201403280035,2014,Philippines,0.0
201403280036,2014,Philippines,0.0
201403280038,2014,Thailand,0.0
201403280042,2014,Philippines,1.0
201403290047,2014,Philippines,2.0
201403290055,2014,Philippines,2.0
201403300006,2014,Thailand,2.0
201403300012,2014,Philippines,1.0
201403300068,2014,Philippines,2.0
201403310006,2014,Thailand,0.0
201403310032,2014,Philippines,0.0
201403310033,2014,Thailand,0.0
201403310073,2014,Indonesia,3.0
201404010090,2014,Thailand,1.0
201404020026,2014,Thailand,3.0
201404020030,2014,Malaysia,0.0
201404020063,2014,Philippines,0.0
201404020069,2014,Thailand,1.0
201404030022,2014,Philippines,0.0
201404040024,2014,Philippines,0.0
201404040025,2014,Philippines,0.0
201404050020,2014,Philippines,0.0
201404050102,2014,Thailand,0.0
201404050104,2014,Thailand,0.0
201404060021,2014,Thailand,1.0
201404060022,2014,Thailand,0.0
201404060023,2014,Thailand,0.0
201404060024,2014,Thailand,0.0
201404060052,2014,Philippines,1.0
201404060053,2014,Philippines,1.0
201404060059,2014,Philippines,0.0
201404070023,2014,Thailand,0.0
201404070024,2014,Thailand,0.0
201404070025,2014,Thailand,0.0
201404070026,2014,Thailand,0.0
201404070100,2014,Philippines,0.0
201404080060,2014,Thailand,0.0
201404080061,2014,Thailand,0.0
201404100044,2014,Indonesia,0.0
201404100088,2014,Philippines,0.0
201404100089,2014,Thailand,0.0
201404100102,2014,Philippines,1.0
201404100103,2014,Philippines,1.0
201404110063,2014,Philippines,0.0
201404130058,2014,Philippines,0.0
201404130064,2014,Philippines,5.0
201404130070,2014,Philippines,
201404130076,2014,Philippines,0.0
201404130077,2014,Thailand,0.0
201404140043,2014,Philippines,0.0
201404140063,2014,Thailand,0.0
201404140072,2014,Philippines,0.0
201404150107,2014,Philippines,0.0
201404170061,2014,Thailand,1.0
201404200039,2014,Myanmar,2.0
201404200044,2014,Thailand,3.0
201404210047,2014,Philippines,1.0
201404210055,2014,Thailand,1.0
201404210074,2014,Thailand,0.0
201404220048,2014,Thailand,0.0
201404220053,2014,Thailand,0.0
201404230045,2014,Thailand,1.0
201404230046,2014,Philippines,0.0
201404240029,2014,Thailand,0.0
201404240041,2014,Philippines,0.0
201404240057,2014,Thailand,0.0
201404250006,2014,Thailand,3.0
201404250066,2014,Indonesia,0.0
201404250073,2014,Philippines,0.0
201404250075,2014,Philippines,0.0
201404290006,2014,Thailand,1.0
201404290007,2014,Thailand,0.0
201404290039,2014,Philippines,27.0
201404290045,2014,Philippines,2.0
201404290049,2014,Philippines,1.0
201404290058,2014,Thailand,0.0
201404290073,2014,Philippines,0.0
201405010012,2014,Philippines,3.0
201405010013,2014,Philippines,3.0
201405010040,2014,Philippines,0.0
201405010063,2014,Philippines,3.0
201405010079,2014,Philippines,1.0
201405020014,2014,Philippines,0.0
201405020052,2014,Philippines,1.0
201405020061,2014,Philippines,1.0
201405020062,2014,Philippines,0.0
201405020063,2014,Philippines,1.0
201405030008,2014,Philippines,0.0
201405030009,2014,Philippines,0.0
201405030052,2014,Philippines,0.0
201405040095,2014,Philippines,1.0
201405040097,2014,Philippines,0.0
201405040099,2014,Thailand,0.0
201405040100,2014,Indonesia,0.0
201405050038,2014,Philippines,0.0
201405050039,2014,Philippines,0.0
201405060008,2014,Thailand,0.0
201405060009,2014,Thailand,0.0
201405060045,2014,Malaysia,0.0
201405060054,2014,Thailand,0.0
201405060055,2014,Thailand,0.0
201405060056,2014,Thailand,0.0
201405060059,2014,Myanmar,
201405070009,2014,Thailand,1.0
201405070016,2014,Thailand,0.0
201405070017,2014,Thailand,0.0
201405070018,2014,Thailand,0.0
201405070019,2014,Thailand,0.0
201405080032,2014,Philippines,1.0
201405080033,2014,Philippines,1.0
201405080034,2014,Philippines,1.0
201405080042,2014,Philippines,1.0
201405080103,2014,Philippines,0.0
201405090030,2014,Philippines,0.0
201405090031,2014,Philippines,0.0
201405090101,2014,Philippines,1.0
201405100074,2014,Philippines,2.0
201405100075,2014,Thailand,0.0
201405100076,2014,Thailand,0.0
201405110014,2014,Thailand,0.0
201405110015,2014,Thailand,0.0
201405110016,2014,Thailand,1.0
201405110017,2014,Thailand,0.0
201405110018,2014,Thailand,0.0
201405110019,2014,Thailand,0.0
201405110021,2014,Thailand,0.0
201405110022,2014,Thailand,0.0
201405110023,2014,Thailand,0.0
201405110024,2014,Thailand,0.0
201405110025,2014,Thailand,0.0
201405110026,2014,Thailand,0.0
201405110027,2014,Thailand,0.0
201405110034,2014,Thailand,0.0
201405110035,2014,Thailand,0.0
201405110036,2014,Thailand,0.0
201405110037,2014,Thailand,0.0
201405110040,2014,Thailand,0.0
201405110041,2014,Thailand,0.0
201405110042,2014,Thailand,0.0
201405110043,2014,Thailand,0.0
201405110092,2014,Thailand,0.0
201405110123,2014,Thailand,0.0
201405120056,2014,Philippines,0.0
201405120057,2014,Philippines,1.0
201405120058,2014,Philippines,2.0
201405120059,2014,Philippines,0.0
201405120063,2014,Thailand,0.0
201405120086,2014,Thailand,0.0
201405140005,2014,Thailand,0.0
201405140006,2014,Thailand,0.0
201405140018,2014,Philippines,0.0
201405140019,2014,Philippines,0.0
201405140072,2014,Malaysia,0.0
201405150025,2014,Thailand,1.0
201405150026,2014,Thailand,2.0
201405150028,2014,Philippines,1.0
201405150047,2014,Philippines,0.0
201405160040,2014,Philippines,0.0
201405160043,2014,Myanmar,0.0
201405160044,2014,Myanmar,0.0
201405180003,2014,Thailand,0.0
201405180042,2014,Philippines,0.0
201405180058,2014,Myanmar,4.0
201405180059,2014,Thailand,0.0
201405180060,2014,Thailand,0.0
201405180087,2014,Myanmar,0.0
201405190003,2014,Thailand,0.0
201405190004,2014,Thailand,0.0
201405190005,2014,Thailand,0.0
201405190036,2014,Philippines,0.0
201405190037,2014,Philippines,0.0
201405190039,2014,Thailand,0.0
201405190043,2014,Philippines,0.0
201405200039,2014,Philippines,3.0
201405200049,2014,Thailand,0.0
201405200082,2014,Philippines,1.0
201405200083,2014,Philippines,1.0
201405210033,2014,Thailand,1.0
201405210041,2014,Philippines,0.0
201405210049,2014,Thailand,1.0
201405210054,2014,Philippines,0.0
201405220025,2014,Thailand,0.0
201405220034,2014,Philippines,0.0
201405220063,2014,Philippines,0.0
201405220072,2014,Philippines,0.0
201405230044,2014,Philippines,1.0
201405230050,2014,Philippines,0.0
201405230051,2014,Philippines,0.0
201405230056,2014,Thailand,0.0
201405230057,2014,Philippines,1.0
201405240151,2014,Thailand,0.0
201405240152,2014,Thailand,0.0
201405240167,2014,Philippines,4.0
201405240168,2014,Philippines,0.0
201405240195,2014,Philippines,0.0
201405250071,2014,Indonesia,0.0
201405260028,2014,Thailand,1.0
201405270017,2014,Philippines,0.0
201405270019,2014,Thailand,0.0
201405270048,2014,Philippines,1.0
201405270049,2014,Philippines,1.0
201405280016,2014,Thailand,0.0
201405280019,2014,Philippines,1.0
201405280020,2014,Philippines,0.0
201405280024,2014,Philippines,3.0
201405280058,2014,Philippines,1.0
201405280088,2014,Thailand,1.0
201405290023,2014,Philippines,0.0
201405290056,2014,Philippines,0.0
201405290215,2014,Indonesia,0.0
201405290216,2014,Indonesia,0.0
201405300015,2014,Philippines,0.0
201405300018,2014,Thailand,0.0
201405300019,2014,Philippines,
201405310039,2014,Philippines,0.0
