eventid,iyear,country_txt,nkill
200904260028,2009,India,0.0
200904260030,2009,Pakistan,0.0
200904270018,2009,Pakistan,1.0
200904270022,2009,India,1.0
200904270024,2009,Nepal,0.0
200904270025,2009,India,1.0
200904280002,2009,Pakistan,2.0
200904280003,2009,Pakistan,0.0
200904290009,2009,Pakistan,0.0
200904290011,2009,India,10.0
200904290012,2009,Pakistan,0.0
200904290014,2009,Pakistan,0.0
200904290015,2009,Pakistan,0.0
200904290020,2009,India,0.0
200904290021,2009,India,0.0
200904290028,2009,India,1.0
200904290029,2009,Sri Lanka,1.0
200904300004,2009,Afghanistan,2.0
200904300018,2009,Pakistan,0.0
200904300019,2009,Pakistan,1.0
200904300022,2009,India,0.0
200905010010,2009,Pakistan,0.0
200905010011,2009,Pakistan,2.0
200905010017,2009,Afghanistan,0.0
200905010018,2009,Afghanistan,0.0
200905020004,2009,Pakistan,0.0
200905020006,2009,Pakistan,0.0
200905020007,2009,India,0.0
200905020013,2009,Afghanistan,1.0
200905020016,2009,Pakistan,0.0
200905020017,2009,Pakistan,0.0
200905020019,2009,Pakistan,0.0
200905020020,2009,India,0.0
200905030007,2009,Pakistan,0.0
200905030008,2009,Pakistan,0.0
200905030017,2009,Afghanistan,6.0
200905030019,2009,Pakistan,1.0
200905030020,2009,India,0.0
200905030022,2009,Afghanistan,10.0
200905040001,2009,Afghanistan,3.0
200905040002,2009,Afghanistan,12.0
200905040011,2009,India,0.0
200905040012,2009,India,0.0
200905040014,2009,Pakistan,0.0
200905040018,2009,Afghanistan,8.0
200905050007,2009,Pakistan,3.0
200905050008,2009,Pakistan,1.0
200905050010,2009,India,0.0
200905050012,2009,India,0.0
200905050013,2009,India,0.0
200905050014,2009,India,1.0
200905050015,2009,India,2.0
200905050016,2009,Nepal,1.0
200905050020,2009,Afghanistan,3.0
200905060001,2009,Afghanistan,5.0
200905060011,2009,India,1.0
200905060017,2009,Pakistan,0.0
200905060018,2009,Pakistan,0.0
200905060019,2009,Pakistan,0.0
200905060024,2009,India,10.0
200905070001,2009,Pakistan,0.0
200905070013,2009,India,1.0
200905070014,2009,India,0.0
200905070015,2009,India,1.0
200905070017,2009,India,0.0
200905080001,2009,India,2.0
200905080003,2009,India,0.0
200905080005,2009,India,0.0
200905080008,2009,Pakistan,4.0
200905080012,2009,Pakistan,0.0
200905080013,2009,Pakistan,0.0
200905080018,2009,India,1.0
200905090001,2009,India,3.0
200905090006,2009,Pakistan,0.0
200905090013,2009,Sri Lanka,9.0
200905100002,2009,Pakistan,0.0
200905100005,2009,Pakistan,0.0
200905100006,2009,Pakistan,0.0
200905100007,2009,Pakistan,0.0
200905100012,2009,Afghanistan,8.0
200905100013,2009,Afghanistan,3.0
200905110008,2009,Afghanistan,0.0
200905110009,2009,Afghanistan,4.0
200905110010,2009,Afghanistan,0.0
200905110012,2009,India,13.0
200905110013,2009,India,1.0
200905110014,2009,India,0.0
200905110016,2009,India,13.0
200905110020,2009,Pakistan,0.0
200905110022,2009,Pakistan,1.0
200905110023,2009,Pakistan,0.0
200905110025,2009,Pakistan,0.0
200905110026,2009,Pakistan,0.0
200905110027,2009,Pakistan,0.0
200905110028,2009,Pakistan,0.0
200905110030,2009,Pakistan,0.0
200905110031,2009,India,12.0
200905110032,2009,Bangladesh,1.0
200905110036,2009,India,0.0
200905120008,2009,Afghanistan,0.0
200905120009,2009,Afghanistan,9.0
200905120010,2009,Afghanistan,8.0
200905120011,2009,Afghanistan,1.0
200905120012,2009,India,0.0
200905120014,2009,Pakistan,0.0
200905120017,2009,Sri Lanka,49.0
200905120018,2009,Sri Lanka,2.0
200905120021,2009,Afghanistan,4.0
200905120022,2009,Afghanistan,9.0
200905130003,2009,Afghanistan,7.0
200905130004,2009,Afghanistan,3.0
200905130017,2009,India,0.0
200905130018,2009,India,1.0
200905130019,2009,India,1.0
200905130020,2009,India,1.0
200905130022,2009,India,0.0
200905130024,2009,Pakistan,5.0
200905130025,2009,Pakistan,0.0
200905130026,2009,India,0.0
200905130027,2009,India,1.0
200905140002,2009,Afghanistan,0.0
200905140015,2009,Pakistan,0.0
200905140017,2009,Pakistan,0.0
200905140018,2009,Pakistan,0.0
200905150008,2009,India,1.0
200905150009,2009,India,0.0
200905150010,2009,Pakistan,0.0
200905150019,2009,Sri Lanka,5.0
200905160005,2009,Afghanistan,0.0
200905160007,2009,Afghanistan,2.0
200905160013,2009,Pakistan,13.0
200905160014,2009,Pakistan,0.0
200905160015,2009,India,1.0
200905160016,2009,India,1.0
200905160018,2009,India,0.0
200905160019,2009,India,0.0
200905170011,2009,Afghanistan,0.0
200905170012,2009,Afghanistan,0.0
200905170013,2009,Afghanistan,0.0
200905170014,2009,India,0.0
200905170015,2009,India,0.0
200905170016,2009,Bangladesh,1.0
200905170017,2009,Nepal,0.0
200905180004,2009,Afghanistan,1.0
200905180011,2009,India,1.0
200905180012,2009,India,1.0
200905190015,2009,India,5.0
200905190016,2009,India,0.0
200905190017,2009,India,0.0
200905190018,2009,India,0.0
200905190025,2009,Pakistan,0.0
200905190026,2009,Pakistan,0.0
200905190027,2009,Nepal,0.0
200905190028,2009,Pakistan,0.0
200905200005,2009,Afghanistan,0.0
200905200007,2009,Afghanistan,1.0
200905200008,2009,Afghanistan,1.0
200905200014,2009,Pakistan,0.0
200905200021,2009,India,0.0
200905210006,2009,India,0.0
200905210009,2009,India,0.0
200905210010,2009,India,0.0
200905210012,2009,Pakistan,0.0
200905210013,2009,Pakistan,0.0
200905210014,2009,India,16.0
200905220001,2009,India,0.0
200905220003,2009,Pakistan,7.0
200905230002,2009,Afghanistan,1.0
200905230003,2009,Afghanistan,2.0
200905230004,2009,Afghanistan,0.0
200905230005,2009,Afghanistan,0.0
200905230016,2009,Nepal,3.0
200905230018,2009,India,0.0
200905230019,2009,India,1.0
200905240006,2009,Afghanistan,0.0
200905240016,2009,India,0.0
200905240020,2009,Afghanistan,1.0
200905250006,2009,Afghanistan,4.0
200905250013,2009,Pakistan,3.0
200905250015,2009,Pakistan,0.0
200905260015,2009,Pakistan,0.0
200905260020,2009,Afghanistan,1.0
200905270003,2009,Afghanistan,2.0
200905270005,2009,Afghanistan,0.0
200905270006,2009,Afghanistan,0.0
200905270014,2009,Pakistan,30.0
200905270015,2009,Afghanistan,5.0
200905270016,2009,Afghanistan,1.0
200905280001,2009,Afghanistan,0.0
200905280013,2009,India,0.0
200905280014,2009,India,0.0
200905280015,2009,India,0.0
200905280016,2009,India,0.0
200905280017,2009,Pakistan,4.0
200905280019,2009,Pakistan,1.0
200905280021,2009,Pakistan,2.0
200905280022,2009,Pakistan,7.0
200905290013,2009,Afghanistan,1.0
200905290014,2009,Afghanistan,0.0
200905290017,2009,Pakistan,0.0
200905290022,2009,India,1.0
200905290023,2009,India,0.0
200905290026,2009,India,1.0
200905290027,2009,India,1.0
200905290028,2009,India,0.0
200905290029,2009,Pakistan,5.0
200905290034,2009,Afghanistan,4.0
200905300005,2009,Afghanistan,1.0
200905300006,2009,Afghanistan,0.0
200905300007,2009,Afghanistan,
200905300012,2009,Pakistan,3.0
200905300013,2009,Pakistan,0.0
200905300016,2009,India,0.0
200905300017,2009,India,0.0
200905310006,2009,India,1.0
200905310007,2009,India,0.0
200905310013,2009,Pakistan,1.0
200905310016,2009,Afghanistan,2.0
200906010001,2009,Pakistan,0.0
200906010002,2009,India,0.0
200906010003,2009,India,5.0
200906010005,2009,Pakistan,1.0
200906010006,2009,Sri Lanka,0.0
200906010007,2009,Pakistan,0.0
200906010013,2009,Afghanistan,0.0
200906010016,2009,Pakistan,0.0
200906010017,2009,Pakistan,0.0
200906010024,2009,Afghanistan,1.0
200906010025,2009,Afghanistan,0.0
200906020003,2009,Pakistan,2.0
200906020008,2009,Afghanistan,7.0
200906020009,2009,Afghanistan,0.0
200906020015,2009,Pakistan,0.0
200906030002,2009,India,0.0
200906030005,2009,India,5.0
200906030006,2009,India,5.0
200906030011,2009,Pakistan,0.0
200906030012,2009,Pakistan,0.0
200906030018,2009,India,3.0
200906030021,2009,India,0.0
200906030025,2009,India,0.0
200906040001,2009,India,0.0
200906040002,2009,India,1.0
200906040003,2009,India,1.0
200906040004,2009,Pakistan,0.0
200906040009,2009,Pakistan,0.0
200906040018,2009,Afghanistan,0.0
200906050002,2009,Pakistan,31.0
200906050003,2009,India,1.0
200906050004,2009,India,1.0
200906050005,2009,Pakistan,0.0
200906050023,2009,India,1.0
200906050024,2009,Afghanistan,0.0
200906060002,2009,Afghanistan,5.0
200906060010,2009,Afghanistan,0.0
200906070002,2009,Bangladesh,0.0
200906070003,2009,Pakistan,0.0
200906070004,2009,Afghanistan,0.0
200906070006,2009,Pakistan,1.0
200906070010,2009,Pakistan,0.0
200906070011,2009,India,0.0
200906070012,2009,India,0.0
200906070013,2009,India,0.0
200906070018,2009,Afghanistan,0.0
200906070020,2009,Afghanistan,0.0
200906070023,2009,India,2.0
200906080001,2009,India,1.0
200906080002,2009,India,0.0
200906080004,2009,India,0.0
200906080005,2009,India,1.0
200906080010,2009,India,0.0
200906080016,2009,Afghanistan,4.0
200906080017,2009,Afghanistan,2.0
200906080019,2009,Afghanistan,1.0
200906080020,2009,Afghanistan,1.0
200906080025,2009,Pakistan,0.0
200906080026,2009,Afghanistan,2.0
200906080031,2009,Pakistan,0.0
200906080032,2009,India,0.0
200906090001,2009,Pakistan,0.0
200906090005,2009,India,0.0
200906090006,2009,Pakistan,2.0
200906090007,2009,Pakistan,1.0
200906090015,2009,Afghanistan,0.0
200906090016,2009,Afghanistan,0.0
200906090017,2009,Pakistan,0.0
200906090018,2009,Pakistan,0.0
200906090019,2009,Pakistan,0.0
200906090020,2009,Pakistan,0.0
200906090025,2009,Pakistan,19.0
200906100001,2009,Pakistan,0.0
200906100002,2009,India,1.0
200906100009,2009,Pakistan,4.0
200906100015,2009,India,12.0
200906110007,2009,Afghanistan,2.0
200906110011,2009,Pakistan,0.0
200906110017,2009,Pakistan,1.0
200906120004,2009,Bangladesh,1.0
200906120006,2009,India,0.0
200906120010,2009,Pakistan,0.0
200906120011,2009,India,12.0
200906120012,2009,India,0.0
200906120014,2009,Pakistan,0.0
200906120015,2009,Pakistan,5.0
200906130003,2009,India,1.0
200906130009,2009,India,0.0
200906130022,2009,Pakistan,0.0
200906130026,2009,India,0.0
200906140001,2009,India,1.0
200906140003,2009,India,3.0
200906140004,2009,India,1.0
200906140005,2009,India,1.0
200906140006,2009,Afghanistan,2.0
200906140007,2009,Afghanistan,0.0
200906140013,2009,Pakistan,9.0
200906140017,2009,Afghanistan,0.0
200906150001,2009,India,1.0
200906150002,2009,Pakistan,
200906150004,2009,India,0.0
200906150005,2009,India,0.0
200906150007,2009,India,3.0
200906150008,2009,India,11.0
200906150011,2009,Afghanistan,0.0
200906150019,2009,India,0.0
200906150020,2009,India,0.0
200906150021,2009,India,0.0
200906150023,2009,India,0.0
200906150024,2009,India,0.0
200906150025,2009,India,0.0
200906150026,2009,India,0.0
200906160001,2009,India,12.0
200906160005,2009,India,4.0
200906160008,2009,India,0.0
200906160009,2009,India,1.0
200906160010,2009,Pakistan,0.0
200906170002,2009,Bangladesh,0.0
200906170003,2009,India,3.0
200906170004,2009,India,1.0
200906170005,2009,India,12.0
200906170006,2009,India,0.0
200906170008,2009,Pakistan,1.0
200906170014,2009,Pakistan,0.0
200906170015,2009,Pakistan,0.0
200906170016,2009,India,0.0
200906170020,2009,India,3.0
200906170021,2009,Afghanistan,0.0
200906170022,2009,Afghanistan,1.0
200906180002,2009,India,4.0
200906180003,2009,Pakistan,0.0
200906180007,2009,Afghanistan,0.0
200906180013,2009,Afghanistan,2.0
200906180014,2009,Afghanistan,0.0
200906180015,2009,India,9.0
200906190001,2009,Pakistan,0.0
200906190002,2009,Pakistan,0.0
200906190003,2009,Bangladesh,0.0
200906190004,2009,India,1.0
200906190006,2009,India,0.0
200906190007,2009,Afghanistan,0.0
200906190011,2009,Pakistan,0.0
200906190016,2009,Afghanistan,1.0
200906190019,2009,India,1.0
200906190028,2009,India,1.0
200906190029,2009,Pakistan,1.0
200906200001,2009,India,19.0
200906200003,2009,India,10.0
200906200004,2009,India,0.0
200906200005,2009,India,0.0
200906200008,2009,Bangladesh,1.0
200906200012,2009,Afghanistan,8.0
200906200016,2009,Afghanistan,1.0
200906200018,2009,India,1.0
200906200019,2009,Pakistan,0.0
200906200020,2009,Afghanistan,1.0
200906200021,2009,Afghanistan,6.0
200906210017,2009,Afghanistan,1.0
200906220002,2009,Afghanistan,7.0
200906220006,2009,Pakistan,0.0
200906220007,2009,Pakistan,0.0
200906220008,2009,India,0.0
200906220010,2009,Afghanistan,11.0
200906220021,2009,Pakistan,0.0
200906220022,2009,Afghanistan,0.0
200906230001,2009,Nepal,1.0
200906230002,2009,India,0.0
200906230006,2009,Pakistan,1.0
200906230008,2009,India,0.0
200906230009,2009,India,0.0
200906230010,2009,India,0.0
200906230013,2009,India,0.0
200906230015,2009,Pakistan,1.0
200906230017,2009,India,0.0
200906230018,2009,India,0.0
200906230019,2009,India,1.0
200906230020,2009,Afghanistan,3.0
200906240009,2009,Afghanistan,0.0
200906240010,2009,Pakistan,0.0
200906240015,2009,Pakistan,2.0
200906240018,2009,Afghanistan,7.0
200906250002,2009,Pakistan,0.0
200906250005,2009,India,0.0
200906250023,2009,Pakistan,0.0
200906260001,2009,Bangladesh,1.0
200906260002,2009,Pakistan,0.0
200906260004,2009,India,1.0
200906260007,2009,Pakistan,0.0
200906260010,2009,Pakistan,0.0
200906260012,2009,Afghanistan,3.0
200906260013,2009,Afghanistan,1.0
200906260019,2009,Pakistan,0.0
200906270001,2009,Bangladesh,0.0
200906270005,2009,India,0.0
200906280002,2009,India,0.0
200906280003,2009,Bangladesh,1.0
200906280004,2009,Afghanistan,0.0
200906280012,2009,Pakistan,0.0
200906280013,2009,Pakistan,0.0
200906290010,2009,Pakistan,0.0
200906290013,2009,Afghanistan,1.0
200906290014,2009,Afghanistan,3.0
200906300001,2009,Pakistan,2.0
200906300002,2009,Pakistan,1.0
200906300003,2009,Afghanistan,0.0
200906300005,2009,Pakistan,3.0
200906300006,2009,Pakistan,0.0
200906300013,2009,Pakistan,0.0
200906300014,2009,Afghanistan,2.0
200906300015,2009,Afghanistan,1.0
200906300021,2009,Afghanistan,0.0
200907010005,2009,Afghanistan,0.0
200907010006,2009,Afghanistan,0.0
200907010007,2009,Afghanistan,3.0
200907010012,2009,Pakistan,4.0
200907010013,2009,Pakistan,1.0
200907010014,2009,Pakistan,0.0
200907010015,2009,Pakistan,2.0
200907010017,2009,Pakistan,0.0
200907020009,2009,Afghanistan,1.0
200907020013,2009,Pakistan,0.0
200907020015,2009,Pakistan,1.0
200907020018,2009,Pakistan,2.0
200907020021,2009,India,0.0
200907020022,2009,Afghanistan,0.0
200907030001,2009,Afghanistan,1.0
200907030002,2009,Afghanistan,1.0
200907030012,2009,India,4.0
200907030020,2009,India,1.0
200907040009,2009,Afghanistan,1.0
200907040010,2009,Afghanistan,0.0
200907040015,2009,Pakistan,0.0
200907040020,2009,India,0.0
200907040023,2009,India,0.0
200907040025,2009,India,0.0
200907050003,2009,Pakistan,1.0
200907050006,2009,Afghanistan,4.0
200907050008,2009,Afghanistan,0.0
200907050009,2009,Afghanistan,6.0
200907050010,2009,Afghanistan,0.0
200907060003,2009,Pakistan,1.0
200907060004,2009,Pakistan,1.0
200907060007,2009,India,1.0
200907060008,2009,Afghanistan,2.0
200907060009,2009,Afghanistan,1.0
200907060010,2009,Afghanistan,7.0
200907060011,2009,Afghanistan,1.0
200907060012,2009,Afghanistan,1.0
200907070003,2009,Sri Lanka,1.0
200907070006,2009,Pakistan,1.0
200907070007,2009,India,1.0
200907070011,2009,Bangladesh,0.0
200907070018,2009,Afghanistan,0.0
200907070019,2009,Afghanistan,1.0
200907070023,2009,Afghanistan,7.0
200907070029,2009,Bangladesh,0.0
200907080006,2009,India,1.0
200907080007,2009,India,0.0
200907080008,2009,India,0.0
200907080018,2009,Afghanistan,25.0
200907090011,2009,Afghanistan,1.0
200907090012,2009,India,1.0
200907090013,2009,India,2.0
200907090016,2009,Pakistan,0.0
200907090017,2009,Pakistan,0.0
200907090018,2009,Pakistan,1.0
200907100008,2009,Afghanistan,0.0
200907100009,2009,Afghanistan,0.0
200907100010,2009,Afghanistan,1.0
200907100015,2009,Pakistan,0.0
200907100016,2009,India,2.0
200907100017,2009,India,0.0
200907100018,2009,India,0.0
200907100019,2009,India,0.0
200907100020,2009,India,2.0
200907110001,2009,India,0.0
200907110006,2009,Pakistan,0.0
200907110010,2009,Afghanistan,0.0
200907120001,2009,Pakistan,3.0
200907120020,2009,India,2.0
200907120021,2009,India,23.0
200907130001,2009,Bangladesh,1.0
200907130002,2009,Bangladesh,1.0
200907130005,2009,India,2.0
200907130006,2009,India,0.0
200907130008,2009,India,0.0
200907130009,2009,India,0.0
200907130010,2009,India,2.0
200907130011,2009,Pakistan,0.0
200907130017,2009,Afghanistan,0.0
200907130020,2009,Afghanistan,4.0
200907130029,2009,Pakistan,15.0
200907140005,2009,Bangladesh,1.0
200907140006,2009,Nepal,0.0
200907150002,2009,Pakistan,2.0
200907150005,2009,Pakistan,0.0
200907150006,2009,India,0.0
200907150008,2009,India,1.0
200907150009,2009,India,0.0
200907150016,2009,Afghanistan,0.0
200907150017,2009,Afghanistan,0.0
200907150018,2009,Afghanistan,1.0
200907160006,2009,Pakistan,1.0
200907160011,2009,Pakistan,0.0
200907160012,2009,India,1.0
200907160019,2009,Afghanistan,3.0
200907160022,2009,Pakistan,2.0
200907160023,2009,Pakistan,3.0
200907170004,2009,Pakistan,0.0
200907170005,2009,Pakistan,1.0
200907170009,2009,India,0.0
200907170012,2009,Afghanistan,5.0
200907170013,2009,Afghanistan,0.0
200907170034,2009,Afghanistan,11.0
200907180002,2009,Pakistan,0.0
200907180005,2009,India,0.0
200907180006,2009,India,0.0
200907180009,2009,India,0.0
200907180010,2009,Afghanistan,2.0
200907180011,2009,Afghanistan,2.0
200907180012,2009,Afghanistan,1.0
200907190007,2009,Afghanistan,2.0
200907190008,2009,Afghanistan,0.0
200907190009,2009,Afghanistan,3.0
200907190013,2009,Afghanistan,12.0
200907200001,2009,Afghanistan,1.0
200907200003,2009,Afghanistan,0.0
200907200004,2009,Afghanistan,0.0
200907200005,2009,Afghanistan,0.0
200907210012,2009,Afghanistan,0.0
200907210013,2009,Afghanistan,0.0
200907210014,2009,Afghanistan,3.0
200907210020,2009,Pakistan,0.0
200907210021,2009,Pakistan,0.0
200907210022,2009,Pakistan,0.0
200907210024,2009,Pakistan,0.0
200907210025,2009,Pakistan,0.0
200907210030,2009,India,0.0
200907220007,2009,Afghanistan,1.0
200907220008,2009,Afghanistan,1.0
200907220013,2009,Pakistan,1.0
200907220014,2009,Pakistan,0.0
200907220015,2009,Pakistan,0.0
200907220016,2009,Pakistan,1.0
200907220017,2009,Pakistan,1.0
200907220018,2009,Pakistan,1.0
200907220024,2009,India,0.0
200907220025,2009,India,1.0
200907220027,2009,Afghanistan,0.0
200907220028,2009,Afghanistan,1.0
200907230006,2009,Afghanistan,0.0
200907230008,2009,India,1.0
200907230011,2009,India,0.0
200907230012,2009,India,1.0
200907230013,2009,India,0.0
200907230019,2009,Pakistan,0.0
200907230020,2009,Pakistan,0.0
200907240002,2009,Pakistan,1.0
200907240005,2009,India,1.0
200907240006,2009,India,0.0
200907240007,2009,India,0.0
200907250007,2009,Afghanistan,4.0
200907250008,2009,Afghanistan,3.0
200907250009,2009,Afghanistan,2.0
200907250011,2009,Pakistan,1.0
200907260003,2009,Pakistan,0.0
200907260004,2009,Pakistan,0.0
200907260005,2009,Pakistan,2.0
200907260009,2009,Afghanistan,0.0
200907260011,2009,Afghanistan,0.0
200907260012,2009,Afghanistan,0.0
200907260013,2009,Afghanistan,1.0
200907260014,2009,India,6.0
200907270002,2009,Pakistan,1.0
200907270006,2009,Afghanistan,0.0
200907270007,2009,Afghanistan,3.0
200907270008,2009,Afghanistan,1.0
200907270009,2009,Afghanistan,0.0
200907270010,2009,Afghanistan,1.0
200907270011,2009,Afghanistan,2.0
200907280001,2009,Pakistan,0.0
200907280002,2009,Afghanistan,1.0
200907280003,2009,Afghanistan,1.0
200907280004,2009,Afghanistan,1.0
200907280005,2009,Afghanistan,0.0
200907280007,2009,India,0.0
200907280012,2009,India,1.0
200907280013,2009,India,0.0
200907280032,2009,India,0.0
200907290007,2009,Pakistan,3.0
200907290008,2009,Pakistan,3.0
200907290009,2009,Pakistan,3.0
200907290010,2009,Pakistan,1.0
200907290011,2009,Pakistan,5.0
200907290014,2009,India,1.0
200907290015,2009,India,0.0
200907290018,2009,India,2.0
200907290020,2009,Afghanistan,0.0
200907290026,2009,Afghanistan,0.0
200907290027,2009,Afghanistan,2.0
200907300003,2009,Pakistan,4.0
200907300006,2009,Pakistan,18.0
200907300009,2009,Afghanistan,4.0
200907300010,2009,Afghanistan,2.0
200907300011,2009,Nepal,0.0
200907300013,2009,India,0.0
200907300014,2009,India,1.0
200907300015,2009,India,1.0
200907300016,2009,India,1.0
200907300017,2009,India,0.0
200907300024,2009,Bangladesh,2.0
200907300026,2009,India,0.0
200907310004,2009,Afghanistan,0.0
200907310008,2009,India,0.0
200908010008,2009,Afghanistan,6.0
200908010010,2009,Afghanistan,0.0
200908010011,2009,Afghanistan,3.0
200908010012,2009,India,0.0
200908010013,2009,India,1.0
200908010014,2009,India,2.0
200908010017,2009,Pakistan,0.0
200908010020,2009,Sri Lanka,2.0
200908010021,2009,Pakistan,7.0
200908010022,2009,Afghanistan,1.0
200908020001,2009,Afghanistan,0.0
200908020009,2009,Pakistan,0.0
