eventid,year,country_txt,nkill
197307000001,1973.495890410959,Spain,
197307000002,1973.495890410959,Spain,
197307000003,1973.495890410959,Spain,
197307010003,1973.495890410959,United Kingdom,1.0
197307040003,1973.504109589041,United Kingdom,1.0
197307050001,1973.5068493150684,United Kingdom,1.0
197307060002,1973.509589041096,United Kingdom,1.0
197307070001,1973.5123287671233,West Germany (FRG),0.0
197307070002,1973.5123287671233,West Germany (FRG),
197307120001,1973.5260273972603,United Kingdom,1.0
197307120002,1973.5260273972603,United Kingdom,1.0
197307170001,1973.5397260273974,United Kingdom,2.0
197307170002,1973.5397260273974,United Kingdom,1.0
197307180001,1973.5424657534247,United Kingdom,1.0
197307200001,1973.5479452054794,United Kingdom,1.0
197307200002,1973.5479452054794,United Kingdom,1.0
197307200003,1973.5479452054794,Netherlands,1.0
197307210001,1973.5506849315068,United Kingdom,2.0
197307220003,1973.5534246575342,United Kingdom,1.0
197307290001,1973.572602739726,West Germany (FRG),0.0
197308020001,1973.5835616438355,France,1.0
197308050001,1973.5917808219178,West Germany (FRG),0.0
197308050002,1973.5917808219178,Greece,5.0
197308050003,1973.5917808219178,United Kingdom,2.0
197308090001,1973.6027397260275,West Germany (FRG),
197308090002,1973.6027397260275,United Kingdom,1.0
197308100001,1973.6054794520549,United Kingdom,1.0
197308110001,1973.6082191780822,United Kingdom,2.0
197308110002,1973.6082191780822,United Kingdom,1.0
197308150004,1973.6191780821919,United Kingdom,1.0
197308150005,1973.6191780821919,United Kingdom,1.0
197308180001,1973.627397260274,United Kingdom,
197308180002,1973.627397260274,United Kingdom,
197308180003,1973.627397260274,United Kingdom,
197308180004,1973.627397260274,United Kingdom,
197308180005,1973.627397260274,United Kingdom,1.0
197308200002,1973.6328767123289,United Kingdom,1.0
197308230001,1973.641095890411,United Kingdom,1.0
197308230002,1973.641095890411,United Kingdom,1.0
197308240001,1973.6438356164383,United Kingdom,1.0
197308250001,1973.6465753424657,United Kingdom,1.0
197308260001,1973.6493150684933,United Kingdom,1.0
197308280003,1973.654794520548,United Kingdom,1.0
197308300001,1973.6602739726027,United Kingdom,1.0
197308300003,1973.6602739726027,United Kingdom,1.0
197309000002,1973.6657534246576,Spain,
197309000003,1973.6657534246576,Spain,
197309050002,1973.676712328767,Italy,0.0
197309050003,1973.676712328767,France,0.0
197309050004,1973.676712328767,United Kingdom,1.0
197309070001,1973.682191780822,West Germany (FRG),0.0
197309070002,1973.682191780822,United Kingdom,1.0
197309080001,1973.6849315068494,United Kingdom,
197309100001,1973.690410958904,West Germany (FRG),
197309100002,1973.690410958904,Italy,0.0
197309150001,1973.704109589041,West Germany (FRG),0.0
197309150002,1973.704109589041,Spain,
197309150003,1973.704109589041,United Kingdom,1.0
197309160001,1973.7068493150684,Switzerland,
197309160002,1973.7068493150684,United Kingdom,1.0
197309170002,1973.7095890410958,Portugal,0.0
197309220001,1973.7232876712328,United Kingdom,1.0
197309230001,1973.7260273972602,West Germany (FRG),0.0
197309250001,1973.731506849315,United Kingdom,1.0
197309250002,1973.731506849315,United Kingdom,1.0
197309280001,1973.7397260273972,Austria,0.0
197309280003,1973.7397260273972,Italy,0.0
197309290002,1973.7424657534248,West Germany (FRG),0.0
197310000001,1973.7479452054795,West Germany (FRG),0.0
197310010002,1973.7479452054795,United Kingdom,1.0
197310030001,1973.7534246575342,United Kingdom,1.0
197310030002,1973.7534246575342,United Kingdom,1.0
197310040002,1973.7561643835616,West Germany (FRG),
197310040003,1973.7561643835616,West Germany (FRG),0.0
197310050002,1973.7589041095891,Italy,0.0
197310070001,1973.7643835616439,Italy,0.0
197310080002,1973.7671232876712,France,
197310080003,1973.7671232876712,West Germany (FRG),
197310120001,1973.7780821917809,United Kingdom,1.0
197310150001,1973.786301369863,Spain,
197310160001,1973.7890410958903,United Kingdom,1.0
197310220002,1973.805479452055,United Kingdom,1.0
197310280001,1973.8219178082193,United Kingdom,1.0
197310280002,1973.8219178082193,Ireland,1.0
197310290001,1973.8246575342466,United Kingdom,1.0
197310290002,1973.8246575342466,United Kingdom,1.0
197311010002,1973.8328767123287,United Kingdom,1.0
197311010003,1973.8328767123287,United Kingdom,1.0
197311060002,1973.8465753424657,France,0.0
197311060003,1973.8465753424657,United Kingdom,1.0
197311080001,1973.8520547945207,United Kingdom,1.0
197311130001,1973.8657534246574,United Kingdom,1.0
197311140001,1973.868493150685,United Kingdom,1.0
197311140002,1973.868493150685,United Kingdom,1.0
197311150001,1973.8712328767124,United Kingdom,1.0
197311170002,1973.876712328767,West Germany (FRG),0.0
197311180001,1973.8794520547945,West Germany (FRG),0.0
197311180002,1973.8794520547945,United Kingdom,1.0
197311190001,1973.8821917808218,West Germany (FRG),0.0
197311240002,1973.8958904109588,United Kingdom,1.0
197311240003,1973.8958904109588,United Kingdom,1.0
197311250001,1973.8986301369864,Spain,
197311250002,1973.8986301369864,United Kingdom,2.0
197311260003,1973.9013698630138,United Kingdom,1.0
197311270001,1973.9041095890411,United Kingdom,1.0
197312000001,1973.9150684931508,France,0.0
197312010001,1973.9150684931508,United Kingdom,1.0
197312030001,1973.9205479452055,Greece,0.0
197312030004,1973.9205479452055,United Kingdom,1.0
197312040001,1973.9232876712329,West Germany (FRG),0.0
197312080003,1973.9342465753425,United Kingdom,1.0
197312100001,1973.9397260273972,United Kingdom,1.0
197312100002,1973.9397260273972,United Kingdom,1.0
197312140001,1973.9506849315069,France,3.0
197312150002,1973.9534246575342,United Kingdom,1.0
197312150003,1973.9534246575342,United Kingdom,1.0
197312170001,1973.958904109589,United Kingdom,1.0
197312170002,1973.958904109589,Italy,30.0
197312170003,1973.958904109589,Italy,31.0
197312180001,1973.9616438356165,United Kingdom,0.0
197312200001,1973.9671232876713,Spain,3.0
197312200002,1973.9671232876713,United Kingdom,1.0
197312210002,1973.9698630136986,United Kingdom,0.0
197312220001,1973.972602739726,United Kingdom,0.0
197312260001,1973.9835616438356,West Germany (FRG),0.0
197312260002,1973.9835616438356,United Kingdom,1.0
197312280003,1973.9890410958903,West Germany (FRG),
197312290001,1973.9917808219177,United Kingdom,1.0
197312310001,1973.9972602739726,United Kingdom,0.0
197312310002,1973.9972602739726,Italy,0.0
197312310003,1973.9972602739726,Spain,0.0
197312310004,1973.9972602739726,Switzerland,0.0
197312310005,1973.9972602739726,Italy,0.0
197312310006,1973.9972602739726,United Kingdom,1.0
197400000001,1974.2931506849316,Italy,1.0
197400000002,1974.0,France,0.0
197400000003,1974.0,Italy,0.0
197401010001,1974.0,United Kingdom,1.0
197401050002,1974.0109589041097,United Kingdom,1.0
197401060001,1974.013698630137,United Kingdom,0.0
197401060002,1974.013698630137,United Kingdom,0.0
197401060003,1974.013698630137,France,0.0
197401090001,1974.021917808219,Greece,0.0
197401100001,1974.0246575342467,Italy,
197401100002,1974.0246575342467,United Kingdom,1.0
197401110001,1974.027397260274,Italy,
197401110002,1974.027397260274,Switzerland,0.0
197401110003,1974.027397260274,Italy,0.0
197401110004,1974.027397260274,United Kingdom,2.0
197401130001,1974.0328767123287,United Kingdom,1.0
197401140002,1974.035616438356,United Kingdom,1.0
197401170001,1974.0438356164384,United Kingdom,1.0
197401170002,1974.0438356164384,United Kingdom,1.0
197401200002,1974.0520547945205,United Kingdom,1.0
197401200003,1974.0520547945205,United Kingdom,1.0
197401210001,1974.054794520548,United Kingdom,0.0
197401210002,1974.054794520548,United Kingdom,1.0
197401240001,1974.0630136986301,France,0.0
197401240002,1974.0630136986301,United Kingdom,0.0
197401250001,1974.0657534246575,United Kingdom,1.0
197401260001,1974.0684931506848,United Kingdom,1.0
197401290002,1974.0767123287671,United Kingdom,1.0
197401290003,1974.0767123287671,United Kingdom,1.0
197401300001,1974.0794520547945,United Kingdom,1.0
197401310001,1974.0821917808219,United Kingdom,0.0
197401310003,1974.0821917808219,United Kingdom,2.0
197402010002,1974.0849315068492,France,0.0
197402030001,1974.0904109589042,United Kingdom,0.0
197402040001,1974.0931506849315,United Kingdom,0.0
197402040002,1974.0931506849315,United Kingdom,0.0
197402040005,1974.0931506849315,United Kingdom,0.0
197402040006,1974.0931506849315,United Kingdom,12.0
197402040008,1974.0931506849315,United Kingdom,1.0
197402070001,1974.1013698630136,West Germany (FRG),
197402090002,1974.1068493150685,United Kingdom,1.0
197402100001,1974.109589041096,West Germany (FRG),
197402100002,1974.109589041096,West Germany (FRG),0.0
197402110004,1974.1123287671232,United Kingdom,2.0
197402120001,1974.1150684931506,United Kingdom,0.0
197402120002,1974.1150684931506,United Kingdom,1.0
197402140001,1974.1205479452055,France,0.0
197402180001,1974.131506849315,United Kingdom,1.0
197402190001,1974.1342465753426,United Kingdom,2.0
197402210001,1974.1397260273973,United Kingdom,1.0
197402230001,1974.145205479452,France,0.0
197402230002,1974.145205479452,Greece,2.0
197402240004,1974.1479452054793,United Kingdom,1.0
197402280002,1974.158904109589,United Kingdom,1.0
197403010001,1974.1616438356164,France,0.0
197403010002,1974.1616438356164,France,0.0
197403020001,1974.164383561644,West Germany (FRG),
197403030001,1974.1671232876713,United Kingdom,1.0
197403030002,1974.1671232876713,United Kingdom,1.0
197403080001,1974.1808219178083,United Kingdom,0.0
197403100001,1974.186301369863,United Kingdom,2.0
197403110002,1974.1890410958904,United Kingdom,1.0
197403120003,1974.1917808219177,Ireland,1.0
197403130001,1974.194520547945,Italy,0.0
197403130002,1974.194520547945,United Kingdom,1.0
197403140002,1974.1972602739727,United Kingdom,1.0
197403150002,1974.2,United Kingdom,1.0
197403150003,1974.2,United Kingdom,1.0
197403160004,1974.2027397260274,United Kingdom,2.0
197403170001,1974.2054794520548,United Kingdom,0.0
197403170002,1974.2054794520548,United Kingdom,1.0
197403170003,1974.2054794520548,United Kingdom,1.0
197403190002,1974.2109589041097,United Kingdom,1.0
197403210001,1974.2164383561644,United Kingdom,1.0
197403220002,1974.2191780821918,France,0.0
197403240001,1974.2246575342465,West Germany (FRG),0.0
197403240003,1974.2246575342465,United Kingdom,1.0
197403240004,1974.2246575342465,United Kingdom,1.0
197403260003,1974.2301369863014,United Kingdom,0.0
197403260004,1974.2301369863014,United Kingdom,1.0
