eventid,iyear,country_txt,nkill
199109190001,1991,Bolivia,1.0
199109190002,1991,Bolivia,0.0
199109190009,1991,Peru,13.0
199109190010,1991,Peru,1.0
199109190012,1991,Colombia,0.0
199109190013,1991,Peru,14.0
199109190014,1991,Peru,35.0
199109190020,1991,Bolivia,2.0
199109190021,1991,Bolivia,0.0
199109190022,1991,Bolivia,1.0
199109190023,1991,Bolivia,0.0
199109190024,1991,Bolivia,0.0
199109190025,1991,Bolivia,2.0
199109200001,1991,Bolivia,0.0
199109200002,1991,Bolivia,0.0
199109200004,1991,Peru,6.0
199109200007,1991,Peru,11.0
199109200011,1991,Peru,10.0
199109200012,1991,Colombia,0.0
199109220006,1991,Peru,0.0
199109220008,1991,Peru,4.0
199109220011,1991,Peru,0.0
199109220012,1991,Peru,1.0
199109220013,1991,Peru,0.0
199109230013,1991,Peru,0.0
199109240001,1991,Peru,0.0
199109240002,1991,Peru,0.0
199109240003,1991,Peru,0.0
199109240004,1991,Peru,0.0
199109240005,1991,Colombia,2.0
199109240006,1991,Peru,1.0
199109240007,1991,Peru,1.0
199109240008,1991,Colombia,0.0
199109240009,1991,Colombia,1.0
199109250001,1991,Peru,0.0
199109250002,1991,Peru,1.0
199109250004,1991,Venezuela,6.0
199109260001,1991,Argentina,0.0
199109260009,1991,Peru,0.0
199109260010,1991,Peru,0.0
199109260011,1991,Peru,0.0
199109260012,1991,Peru,0.0
199109260013,1991,Peru,0.0
199109260014,1991,Peru,0.0
199109260015,1991,Peru,0.0
199109260016,1991,Peru,0.0
199109260017,1991,Peru,0.0
199109260018,1991,Peru,0.0
199109260019,1991,Peru,0.0
199109260020,1991,Peru,0.0
199109260021,1991,Peru,0.0
199109260022,1991,Peru,0.0
199109260023,1991,Peru,0.0
199109260024,1991,Peru,0.0
199109260025,1991,Peru,0.0
199109260026,1991,Peru,0.0
199109260027,1991,Peru,0.0
199109260028,1991,Peru,0.0
199109260029,1991,Peru,0.0
199109260030,1991,Peru,0.0
199109260031,1991,Peru,0.0
199109260032,1991,Peru,0.0
199109260033,1991,Peru,0.0
199109260034,1991,Peru,0.0
199109260035,1991,Peru,0.0
199109260036,1991,Peru,0.0
199109260037,1991,Peru,0.0
199109260038,1991,Peru,0.0
199109260039,1991,Peru,0.0
199109260040,1991,Peru,0.0
199109260041,1991,Peru,0.0
199109260042,1991,Peru,0.0
199109260043,1991,Peru,0.0
199109260044,1991,Peru,0.0
199109260045,1991,Peru,0.0
199109260046,1991,Peru,0.0
199109260047,1991,Peru,0.0
199109260048,1991,Peru,0.0
199109260049,1991,Peru,0.0
199109260050,1991,Peru,0.0
199109260051,1991,Peru,0.0
199109260052,1991,Peru,0.0
199109260053,1991,Peru,0.0
199109260054,1991,Peru,0.0
199109260055,1991,Peru,0.0
199109260056,1991,Peru,0.0
199109260057,1991,Peru,0.0
199109260058,1991,Peru,0.0
199109260059,1991,Peru,0.0
199109260060,1991,Peru,0.0
199109260061,1991,Peru,0.0
199109260062,1991,Peru,0.0
199109260063,1991,Peru,0.0
199109260064,1991,Peru,0.0
199109260065,1991,Peru,0.0
199109260066,1991,Peru,0.0
199109260067,1991,Peru,0.0
199109260073,1991,Peru,21.0
199109260074,1991,Peru,2.0
199109270002,1991,Colombia,1.0
199109280001,1991,Argentina,0.0
199109280007,1991,Peru,4.0
199109290002,1991,Venezuela,0.0
199109300001,1991,Bolivia,1.0
199109300002,1991,Colombia,1.0
199109300007,1991,Peru,0.0
199110010001,1991,Peru,0.0
199110010004,1991,Colombia,6.0
199110010005,1991,Peru,1.0
199110010008,1991,Chile,0.0
199110010010,1991,Chile,1.0
199110010016,1991,Colombia,1.0
199110020001,1991,Colombia,0.0
199110020002,1991,Colombia,0.0
199110020003,1991,Peru,0.0
199110030005,1991,Peru,0.0
199110030006,1991,Peru,0.0
199110030009,1991,Venezuela,0.0
199110040004,1991,Peru,1.0
199110040005,1991,Chile,0.0
199110040010,1991,Peru,0.0
199110040011,1991,Peru,0.0
199110050001,1991,Chile,0.0
199110050002,1991,Chile,0.0
199110050003,1991,Chile,0.0
199110050004,1991,Chile,0.0
199110050005,1991,Colombia,0.0
199110050006,1991,Colombia,0.0
199110050007,1991,Colombia,0.0
199110050010,1991,Peru,1.0
199110060014,1991,Peru,9.0
199110070001,1991,Chile,0.0
199110070002,1991,Chile,0.0
199110070006,1991,Peru,0.0
199110070007,1991,Colombia,1.0
199110070008,1991,Colombia,1.0
199110070011,1991,Brazil,0.0
199110080001,1991,Chile,0.0
199110080004,1991,Peru,0.0
199110080005,1991,Peru,0.0
199110080006,1991,Peru,0.0
199110080007,1991,Peru,0.0
199110080008,1991,Peru,0.0
199110080009,1991,Peru,0.0
199110080010,1991,Peru,0.0
199110080012,1991,Peru,8.0
199110090005,1991,Brazil,2.0
199110100006,1991,Peru,1.0
199110110001,1991,Chile,0.0
199110110002,1991,Chile,0.0
199110110003,1991,Chile,0.0
199110110011,1991,Colombia,0.0
199110110017,1991,Peru,7.0
199110120004,1991,Colombia,1.0
199110120005,1991,Colombia,1.0
199110120006,1991,Colombia,1.0
199110140002,1991,Peru,0.0
199110140003,1991,Peru,0.0
199110140004,1991,Peru,0.0
199110140007,1991,Colombia,0.0
199110150001,1991,Argentina,0.0
199110160017,1991,Peru,1.0
199110170024,1991,Peru,1.0
199110170025,1991,Peru,0.0
199110170026,1991,Peru,0.0
199110180001,1991,Peru,0.0
199110180014,1991,Colombia,0.0
199110190003,1991,Peru,5.0
199110190004,1991,Peru,4.0
199110190005,1991,Peru,1.0
199110200034,1991,Peru,50.0
199110210004,1991,Peru,2.0
199110210005,1991,Colombia,0.0
199110210009,1991,Venezuela,0.0
199110220005,1991,Peru,1.0
199110220007,1991,Colombia,4.0
199110220008,1991,Colombia,0.0
199110220009,1991,Colombia,6.0
199110220010,1991,Colombia,0.0
199110230001,1991,Brazil,0.0
199110230002,1991,Colombia,0.0
199110230003,1991,Colombia,0.0
199110230006,1991,Peru,0.0
199110230007,1991,Peru,0.0
199110230008,1991,Peru,0.0
199110230009,1991,Peru,0.0
199110230012,1991,Peru,1.0
199110240001,1991,Colombia,0.0
199110240002,1991,Colombia,0.0
199110240004,1991,Peru,0.0
199110240005,1991,Colombia,6.0
199110240006,1991,Colombia,1.0
199110240007,1991,Colombia,6.0
199110240008,1991,Colombia,0.0
199110240009,1991,Colombia,0.0
199110240013,1991,Peru,52.0
199110240014,1991,Peru,9.0
199110240015,1991,Peru,29.0
199110250001,1991,Colombia,0.0
199110250002,1991,Colombia,0.0
199110250003,1991,Colombia,0.0
199110250004,1991,Colombia,0.0
199110260001,1991,Colombia,1.0
199110260032,1991,Peru,12.0
199110260033,1991,Peru,2.0
199110260034,1991,Colombia,6.0
199110260035,1991,Colombia,5.0
199110260036,1991,Colombia,3.0
199110270004,1991,Peru,1.0
199110270005,1991,Ecuador,0.0
199110270006,1991,Peru,0.0
199110270008,1991,Colombia,3.0
199110280001,1991,Chile,0.0
199110280002,1991,Chile,0.0
199110280003,1991,Chile,0.0
199110280004,1991,Chile,0.0
199110290010,1991,Colombia,3.0
199110290011,1991,Colombia,4.0
199110290012,1991,Colombia,0.0
199110290013,1991,Colombia,0.0
199110300002,1991,Colombia,1.0
199110300003,1991,Colombia,1.0
199110300004,1991,Colombia,1.0
199110300005,1991,Colombia,1.0
199111010007,1991,Peru,2.0
199111010008,1991,Peru,0.0
199111010015,1991,Peru,9.0
199111010016,1991,Peru,2.0
199111020022,1991,Peru,37.0
199111030003,1991,Peru,0.0
199111030004,1991,Peru,0.0
199111030005,1991,Peru,0.0
199111030007,1991,Peru,37.0
199111030010,1991,Peru,4.0
199111030011,1991,Peru,2.0
199111030014,1991,Peru,0.0
199111040013,1991,Peru,0.0
199111040014,1991,Peru,0.0
199111040015,1991,Peru,0.0
199111040016,1991,Peru,0.0
199111040017,1991,Peru,0.0
199111040018,1991,Peru,0.0
199111040019,1991,Peru,0.0
199111040020,1991,Peru,0.0
199111040027,1991,Peru,6.0
199111040028,1991,Peru,0.0
199111040031,1991,Peru,0.0
199111040032,1991,Peru,1.0
199111050001,1991,Chile,0.0
199111050008,1991,Peru,0.0
199111060001,1991,Chile,0.0
199111060005,1991,Peru,3.0
199111060006,1991,Peru,3.0
199111070004,1991,Venezuela,0.0
199111070005,1991,Venezuela,0.0
199111070010,1991,Peru,0.0
199111080005,1991,Peru,0.0
199111080006,1991,Peru,0.0
199111080007,1991,Peru,0.0
199111080008,1991,Peru,0.0
199111080010,1991,Peru,0.0
199111080011,1991,Peru,1.0
199111090001,1991,Bolivia,0.0
199111090002,1991,Bolivia,0.0
199111100013,1991,Peru,11.0
199111110001,1991,Bolivia,0.0
199111110002,1991,Bolivia,0.0
199111120012,1991,Suriname,1.0
199111130011,1991,Colombia,5.0
199111150001,1991,Colombia,0.0
199111150002,1991,Colombia,0.0
199111150032,1991,Peru,1.0
199111150033,1991,Peru,0.0
199111150034,1991,Peru,0.0
199111150035,1991,Peru,0.0
199111150037,1991,Venezuela,0.0
199111150038,1991,Colombia,3.0
199111150040,1991,Peru,1.0
199111150041,1991,Peru,1.0
199111150042,1991,Colombia,0.0
199111150046,1991,Peru,2.0
199111160001,1991,Chile,0.0
199111160011,1991,Colombia,5.0
199111160016,1991,Peru,1.0
199111160017,1991,Peru,3.0
199111170001,1991,Argentina,0.0
199111170002,1991,Argentina,0.0
199111180001,1991,Argentina,0.0
199111180002,1991,Colombia,0.0
199111180007,1991,Colombia,5.0
199111180008,1991,Colombia,10.0
199111180009,1991,Colombia,2.0
199111200003,1991,Peru,0.0
199111200008,1991,Peru,6.0
199111200009,1991,Peru,0.0
199111210007,1991,Chile,0.0
199111230001,1991,Chile,0.0
199111230002,1991,Chile,0.0
199111230003,1991,Chile,0.0
199111230005,1991,Colombia,12.0
199111240001,1991,Colombia,0.0
199111240008,1991,Colombia,0.0
199111250001,1991,Colombia,0.0
199111260001,1991,Chile,0.0
199111260011,1991,Colombia,8.0
199111270001,1991,Peru,0.0
199111280003,1991,Peru,0.0
199111280004,1991,Peru,0.0
199111280005,1991,Peru,0.0
199111280006,1991,Peru,0.0
199111280007,1991,Peru,0.0
199111280008,1991,Peru,0.0
199111280009,1991,Peru,0.0
199111280010,1991,Peru,0.0
199111280011,1991,Peru,0.0
199111280012,1991,Peru,0.0
199111280013,1991,Peru,0.0
199111280014,1991,Peru,0.0
199111280015,1991,Peru,0.0
199111280016,1991,Peru,0.0
199111280017,1991,Peru,0.0
199111280018,1991,Peru,0.0
199111280019,1991,Peru,0.0
199111280020,1991,Peru,0.0
199111280021,1991,Peru,0.0
199111280022,1991,Peru,0.0
199111280023,1991,Peru,0.0
199111280024,1991,Peru,0.0
199111280025,1991,Peru,0.0
199111280026,1991,Peru,0.0
199111280027,1991,Peru,0.0
199111280028,1991,Peru,0.0
199111280029,1991,Peru,0.0
199111280030,1991,Peru,0.0
199111280032,1991,Colombia,5.0
199111280036,1991,Chile,0.0
199111280037,1991,Venezuela,1.0
199112010001,1991,Bolivia,0.0
199112020002,1991,Colombia,10.0
199112020003,1991,Colombia,4.0
199112030001,1991,Colombia,0.0
199112030002,1991,Colombia,0.0
199112030004,1991,Colombia,5.0
199112040001,1991,Colombia,0.0
199112040003,1991,Venezuela,17.0
199112070001,1991,Ecuador,0.0
199112070002,1991,Ecuador,0.0
199112080003,1991,Ecuador,0.0
199112100005,1991,Peru,0.0
199112110001,1991,Chile,0.0
199112110002,1991,Colombia,4.0
199112150001,1991,Chile,0.0
199112150002,1991,Chile,0.0
199112150003,1991,Chile,0.0
199112150008,1991,Chile,2.0
199112150009,1991,Peru,3.0
199112160007,1991,Peru,2.0
199112160008,1991,Peru,3.0
199112160010,1991,Colombia,20.0
199112180008,1991,Argentina,1.0
199112180012,1991,Chile,2.0
199112190001,1991,Colombia,0.0
199112190011,1991,Colombia,2.0
199112200003,1991,Peru,0.0
199112200004,1991,Peru,0.0
199112200005,1991,Peru,0.0
199112200006,1991,Peru,0.0
199112200007,1991,Peru,0.0
199112200008,1991,Peru,0.0
199112200009,1991,Peru,0.0
199112210001,1991,Chile,0.0
199112210003,1991,Peru,0.0
199112210004,1991,Peru,1.0
199112210005,1991,Peru,1.0
199112220001,1991,Chile,0.0
199112220002,1991,Chile,0.0
199112220003,1991,Chile,0.0
199112220004,1991,Chile,0.0
199112220005,1991,Chile,0.0
199112220011,1991,Peru,10.0
199112230006,1991,Peru,1.0
199112230008,1991,Chile,0.0
199112230010,1991,Peru,0.0
199112230011,1991,Peru,10.0
199112230012,1991,Peru,6.0
199112250006,1991,Colombia,3.0
199112250007,1991,Colombia,3.0
199112260009,1991,Peru,0.0
199112260010,1991,Colombia,0.0
199112280008,1991,Colombia,1.0
199112280013,1991,Colombia,3.0
199112290001,1991,Brazil,0.0
199112290002,1991,Chile,0.0
199112290003,1991,Colombia,5.0
199112290007,1991,Colombia,4.0
199112290008,1991,Colombia,1.0
199112290009,1991,Colombia,1.0
199112300009,1991,Colombia,6.0
199201010007,1992,Peru,0.0
199201010009,1992,Colombia,2.0
199201020002,1992,Colombia,0.0
199201020003,1992,Colombia,0.0
199201020004,1992,Colombia,0.0
199201020005,1992,Colombia,0.0
199201020010,1992,Peru,7.0
199201030003,1992,Colombia,0.0
199201030006,1992,Colombia,2.0
199201050002,1992,Peru,1.0
199201060002,1992,Colombia,4.0
199201060006,1992,Peru,0.0
199201060009,1992,Colombia,1.0
199201060011,1992,Peru,1.0
199201070002,1992,Bolivia,0.0
199201070003,1992,Bolivia,0.0
199201070004,1992,Bolivia,0.0
199201070005,1992,Bolivia,0.0
199201070006,1992,Chile,0.0
199201080001,1992,Colombia,1.0
199201080002,1992,Colombia,1.0
199201080005,1992,Colombia,0.0
199201080006,1992,Colombia,2.0
199201080007,1992,Colombia,0.0
199201080010,1992,Peru,1.0
199201080011,1992,Colombia,0.0
199201080012,1992,Colombia,2.0
199201080016,1992,Peru,2.0
199201080017,1992,Peru,6.0
199201080018,1992,Peru,5.0
199201080019,1992,Peru,4.0
199201080020,1992,Peru,6.0
199201080021,1992,Colombia,0.0
199201080023,1992,Colombia,1.0
199201090001,1992,Colombia,1.0
199201090006,1992,Chile,0.0
199201090007,1992,Chile,0.0
199201090011,1992,Peru,14.0
199201090013,1992,Colombia,0.0
199201090014,1992,Colombia,1.0
199201090017,1992,Peru,11.0
199201090018,1992,Colombia,0.0
199201090019,1992,Colombia,1.0
199201100001,1992,Colombia,1.0
199201100002,1992,Colombia,0.0
199201100008,1992,Peru,0.0
199201110001,1992,Peru,1.0
199201110002,1992,Peru,5.0
199201120006,1992,Peru,3.0
199201120007,1992,Peru,2.0
199201130001,1992,Chile,1.0
199201130002,1992,Chile,1.0
199201130003,1992,Colombia,2.0
199201130004,1992,Colombia,1.0
199201130005,1992,Colombia,1.0
199201130008,1992,Peru,1.0
199201130009,1992,Colombia,3.0
199201130012,1992,Colombia,3.0
199201130013,1992,Colombia,2.0
199201130014,1992,Colombia,2.0
199201130015,1992,Colombia,3.0
199201140003,1992,Peru,1.0
199201140005,1992,Bolivia,0.0
199201140006,1992,Bolivia,0.0
199201140007,1992,Bolivia,0.0
199201140008,1992,Colombia,0.0
199201140009,1992,Colombia,0.0
199201140011,1992,Colombia,3.0
199201140012,1992,Colombia,2.0
199201140013,1992,Ecuador,1.0
199201140015,1992,Peru,20.0
199201140016,1992,Peru,20.0
199201150005,1992,Peru,1.0
199201150008,1992,Colombia,2.0
199201150009,1992,Colombia,0.0
199201150010,1992,Ecuador,0.0
199201160010,1992,Brazil,6.0
199201170001,1992,Colombia,1.0
199201170009,1992,Colombia,5.0
199201170010,1992,Colombia,1.0
199201180008,1992,Colombia,4.0
199201190005,1992,Chile,0.0
199201210007,1992,Peru,28.0
199201220002,1992,Colombia,1.0
199201220007,1992,Colombia,0.0
199201220014,1992,Chile,0.0
199201220015,1992,Chile,0.0
199201220017,1992,Peru,4.0
199201220019,1992,Colombia,0.0
199201230005,1992,Colombia,7.0
199201230008,1992,Peru,7.0
199201230010,1992,Colombia,0.0
199201240001,1992,Colombia,1.0
199201240009,1992,Colombia,5.0
199201250001,1992,Colombia,6.0
199201250003,1992,Chile,0.0
199201250004,1992,Chile,0.0
199201250005,1992,Colombia,0.0
199201250015,1992,Peru,12.0
199201250016,1992,Colombia,0.0
199201250017,1992,Colombia,0.0
199201260001,1992,Chile,0.0
199201260006,1992,Chile,0.0
199201260007,1992,Colombia,7.0
199201260011,1992,Peru,9.0
199201280002,1992,Peru,3.0
199201280005,1992,Colombia,5.0
199201280006,1992,Colombia,3.0
199201280011,1992,Colombia,0.0
199201300010,1992,Colombia,13.0
199202010003,1992,Peru,1.0
199202020006,1992,Peru,10.0
199202030007,1992,Colombia,0.0
199202030008,1992,Brazil,0.0
199202040016,1992,Peru,0.0
199202050013,1992,Peru,11.0
199202050017,1992,Colombia,0.0
199202060008,1992,Peru,4.0
199202070005,1992,Peru,1.0
199202070006,1992,Peru,1.0
199202070007,1992,Peru,0.0
199202070008,1992,Peru,0.0
199202070009,1992,Peru,0.0
199202070010,1992,Peru,0.0
199202070011,1992,Peru,0.0
199202070012,1992,Peru,0.0
199202070013,1992,Peru,0.0
199202070014,1992,Peru,0.0
199202070015,1992,Peru,0.0
199202070016,1992,Peru,0.0
199202070019,1992,Ecuador,0.0
199202090001,1992,Colombia,0.0
199202100017,1992,Colombia,5.0
199202110002,1992,Colombia,0.0
199202110003,1992,Peru,0.0
199202110004,1992,Peru,0.0
199202110005,1992,Peru,3.0
199202110006,1992,Peru,0.0
199202120012,1992,Venezuela,0.0
199202130001,1992,Peru,1.0
199202130004,1992,Peru,0.0
199202130005,1992,Peru,0.0
199202130006,1992,Peru,0.0
199202140002,1992,Peru,3.0
199202140003,1992,Peru,0.0
199202150016,1992,Peru,1.0
199202170007,1992,Peru,0.0
199202170012,1992,Peru,7.0
199202180002,1992,Colombia,1.0
199202180003,1992,Peru,1.0
199202180013,1992,Peru,0.0
199202180014,1992,Peru,0.0
199202180015,1992,Peru,0.0
199202190001,1992,Brazil,0.0
199202190003,1992,Peru,
199202190004,1992,Peru,1.0
199202200006,1992,Venezuela,0.0
199202200008,1992,Peru,1.0
199202200009,1992,Peru,2.0
199202210005,1992,Colombia,0.0
199202220005,1992,Colombia,15.0
199202240002,1992,Colombia,1.0
199202260006,1992,Colombia,0.0
199202260008,1992,Brazil,0.0
199202270001,1992,Peru,2.0
199202280001,1992,Peru,1.0
199202280005,1992,Colombia,0.0
199202290008,1992,Peru,2.0
199203010001,1992,Colombia,10.0
199203020001,1992,Ecuador,1.0
199203020002,1992,Peru,8.0
199203020006,1992,Colombia,0.0
199203020007,1992,Colombia,0.0
199203030005,1992,Colombia,0.0
199203030013,1992,Venezuela,0.0
199203030015,1992,Colombia,0.0
199203060001,1992,Bolivia,0.0
199203060009,1992,Peru,0.0
199203060010,1992,Peru,0.0
199203070001,1992,Colombia,1.0
199203070004,1992,Colombia,0.0
199203070005,1992,Colombia,0.0
199203070006,1992,Colombia,0.0
199203070011,1992,Colombia,1.0
199203080001,1992,Peru,0.0
199203080004,1992,Peru,10.0
199203080006,1992,Peru,1.0
199203100005,1992,Peru,1.0
199203100011,1992,Venezuela,0.0
199203100018,1992,Venezuela,0.0
199203100019,1992,Venezuela,0.0
199203110001,1992,Peru,1.0
199203110002,1992,Peru,1.0
199203110007,1992,Chile,0.0
199203110008,1992,Chile,0.0
199203110009,1992,Chile,0.0
199203110010,1992,Chile,0.0
199203120005,1992,Chile,0.0
199203120006,1992,Chile,0.0
199203120007,1992,Colombia,0.0
199203130002,1992,Peru,4.0
199203130003,1992,Peru,2.0
199203130005,1992,Colombia,0.0
199203140001,1992,Bolivia,1.0
199203140002,1992,Colombia,2.0
199203150004,1992,Peru,10.0
199203160006,1992,Peru,0.0
199203170004,1992,Argentina,30.0
199203170005,1992,Colombia,0.0
199203170037,1992,Chile,0.0
199203170038,1992,Colombia,3.0
199203170041,1992,Peru,3.0
199203170042,1992,Peru,5.0
199203180003,1992,Ecuador,0.0
199203180012,1992,Peru,3.0
199203200005,1992,Peru,1.0
199203200010,1992,Chile,0.0
199203200013,1992,Peru,2.0
199203210004,1992,Peru,0.0
199203220001,1992,Peru,1.0
199203220002,1992,Peru,1.0
199203220003,1992,Peru,1.0
199203220005,1992,Brazil,0.0
199203220009,1992,Colombia,0.0
199203230001,1992,Guyana,0.0
199203230022,1992,Peru,3.0
199203240004,1992,Argentina,0.0
199203240005,1992,Argentina,0.0
199203240006,1992,Argentina,0.0
199203240007,1992,Argentina,0.0
199203250001,1992,Peru,2.0
199203250015,1992,Peru,14.0
199203260001,1992,Colombia,5.0
199203260003,1992,Chile,0.0
199203260004,1992,Chile,0.0
199203260005,1992,Chile,0.0
199203270002,1992,Peru,1.0
199203270003,1992,Colombia,0.0
199203270004,1992,Colombia,0.0
199203290003,1992,Chile,0.0
199203290004,1992,Chile,0.0
199203290005,1992,Chile,0.0
199203290006,1992,Chile,0.0
199203290007,1992,Chile,0.0
199203290008,1992,Chile,0.0
199203290009,1992,Chile,0.0
199203290010,1992,Chile,0.0
199203290020,1992,Chile,0.0
199203300010,1992,Colombia,0.0
199203310003,1992,Argentina,0.0
199203310004,1992,Chile,0.0
199203310009,1992,Peru,0.0
199203310011,1992,Venezuela,0.0
199203310012,1992,Venezuela,0.0
199203310015,1992,Peru,1.0
199204010004,1992,Colombia,3.0
199204010006,1992,Peru,0.0
199204010014,1992,Colombia,0.0
199204020010,1992,Argentina,0.0
199204020011,1992,Bolivia,0.0
199204020012,1992,Bolivia,0.0
199204020016,1992,Colombia,3.0
199204040003,1992,Paraguay,0.0
199204060001,1992,Bolivia,0.0
199204060011,1992,Peru,4.0
199204070001,1992,Peru,2.0
199204070002,1992,Colombia,1.0
199204070004,1992,Venezuela,0.0
199204080001,1992,Colombia,1.0
199204080006,1992,Peru,3.0
199204080016,1992,Venezuela,0.0
199204090003,1992,Peru,7.0
199204090006,1992,Colombia,5.0
199204100001,1992,Bolivia,0.0
199204110001,1992,Peru,7.0
199204110002,1992,Peru,2.0
199204110004,1992,Peru,0.0
199204120002,1992,Peru,1.0
199204120007,1992,Colombia,2.0
199204120008,1992,Colombia,6.0
199204120012,1992,Peru,1.0
199204130011,1992,Colombia,0.0
199204130015,1992,Peru,4.0
199204130016,1992,Peru,1.0
199204130019,1992,Colombia,7.0
199204130020,1992,Colombia,4.0
199204150004,1992,Peru,0.0
199204160002,1992,Colombia,0.0
199204160003,1992,Colombia,0.0
199204160004,1992,Peru,0.0
199204180002,1992,Colombia,1.0
199204190002,1992,Peru,0.0
199204190003,1992,Peru,0.0
199204190004,1992,Peru,0.0
199204190005,1992,Peru,0.0
199204190006,1992,Peru,0.0
199204190007,1992,Peru,0.0
199204190010,1992,Colombia,2.0
199204190011,1992,Peru,7.0
199204200008,1992,Peru,5.0
199204210003,1992,Peru,0.0
199204230001,1992,Peru,1.0
199204230007,1992,Venezuela,0.0
199204230008,1992,Venezuela,0.0
199204230009,1992,Argentina,0.0
199204230011,1992,Colombia,1.0
199204260005,1992,Peru,0.0
199204270006,1992,Peru,0.0
199204280003,1992,Peru,0.0
199204280004,1992,Peru,0.0
199204280005,1992,Peru,0.0
199204290004,1992,Chile,1.0
199204290012,1992,Uruguay,0.0
199204290013,1992,Argentina,0.0
199204300006,1992,Chile,0.0
199205010001,1992,Argentina,0.0
199205010002,1992,Argentina,0.0
199205010009,1992,Uruguay,0.0
199205010011,1992,Peru,17.0
