eventid,year,country_txt,nkill
201405250200,2014.3945205479451,Ukraine,2.0
201405260021,2014.3972602739725,Ukraine,40.0
201405260165,2014.3972602739725,Ukraine,2.0
201405280028,2014.4027397260274,Ukraine,1.0
201405290018,2014.4054794520548,Ukraine,14.0
201405290068,2014.4054794520548,Ukraine,1.0
201405300057,2014.4082191780822,Ukraine,1.0
201405310034,2014.4109589041095,Ukraine,3.0
201405310035,2014.4109589041095,Ukraine,3.0
201406020042,2014.4164383561645,Ukraine,5.0
201406030040,2014.4191780821918,Ukraine,1.0
201406040061,2014.4219178082192,Ukraine,3.0
201406040063,2014.4164383561645,Ukraine,5.0
201406050006,2014.4246575342465,Ukraine,15.0
201406060050,2014.427397260274,Ukraine,1.0
201406090071,2014.4356164383562,Ukraine,1.0
201406090094,2014.4356164383562,Russia,2.0
201406100056,2014.4383561643835,Ukraine,40.0
201406100070,2014.4383561643835,Ukraine,1.0
201406130082,2014.4465753424658,Ukraine,1.0
201406140049,2014.4493150684932,Ukraine,49.0
201406140051,2014.4493150684932,Ukraine,5.0
201406150076,2014.4520547945206,Kosovo,1.0
201406200043,2014.4657534246576,Ukraine,1.0
201406230048,2014.4739726027397,Ukraine,1.0
201406240031,2014.4767123287672,Ukraine,9.0
201406260026,2014.482191780822,Russia,1.0
201406270023,2014.4849315068493,Ukraine,4.0
201406280033,2014.4876712328767,Ukraine,3.0
201406300035,2014.4931506849316,Ukraine,3.0
201407010025,2014.495890410959,Ukraine,1.0
201407020018,2014.495890410959,Ukraine,1.0
201407020064,2014.4986301369863,Ukraine,1.0
201407030082,2014.5013698630137,Ukraine,3.0
201407030088,2014.5013698630137,Ukraine,2.0
201407050097,2014.5068493150684,Ukraine,1.0
201407050098,2014.5068493150684,Ukraine,1.0
201407050099,2014.5068493150684,Ukraine,7.0
201407050102,2014.5068493150684,Ukraine,1.0
201407080065,2014.5150684931507,Ukraine,2.0
201407090080,2014.517808219178,Russia,1.0
201407090082,2014.517808219178,Ukraine,2.0
201407090083,2014.517808219178,Ukraine,1.0
201407090088,2014.517808219178,Ukraine,1.0
201407090099,2014.517808219178,Ukraine,1.0
201407110041,2014.5232876712328,Ukraine,19.0
201407110042,2014.5232876712328,Ukraine,4.0
201407110043,2014.5232876712328,Ukraine,4.0
201407110044,2014.5232876712328,Ukraine,1.0
201407110069,2014.5232876712328,Ukraine,4.0
201407110070,2014.5232876712328,Ukraine,2.0
201407110081,2014.5232876712328,Ukraine,1.0
201407110083,2014.5232876712328,Ukraine,1.0
201407120071,2014.5260273972603,Ukraine,1.0
201407120072,2014.5260273972603,Ukraine,1.0
201407120089,2014.5260273972603,Ukraine,1.0
201407120091,2014.5260273972603,Ukraine,1.0
201407120093,2014.5260273972603,Ukraine,7.0
201407130051,2014.5287671232877,Russia,1.0
201407130074,2014.5287671232877,Ukraine,4.0
201407150067,2014.5342465753424,Ukraine,1.0
201407150070,2014.5342465753424,Ukraine,1.0
201407150071,2014.5342465753424,Ukraine,1.0
201407150072,2014.5342465753424,Ukraine,1.0
201407150073,2014.5342465753424,Ukraine,1.0
201407150075,2014.5342465753424,Ukraine,1.0
201407150076,2014.5342465753424,Ukraine,1.0
201407160076,2014.5369863013698,Ukraine,1.0
201407170031,2014.5397260273974,Ukraine,298.0
201407170035,2014.5424657534247,Ukraine,1.0
201407170036,2014.5424657534247,Ukraine,1.0
201407170037,2014.5424657534247,Ukraine,1.0
201407170055,2014.5397260273974,Ukraine,8.0
201407210040,2014.5506849315068,Ukraine,4.0
201407230098,2014.5561643835617,Ukraine,1.0
201407260044,2014.5643835616438,Ukraine,1.0
201407270066,2014.5671232876712,Ukraine,4.0
201407280045,2014.5698630136985,Ukraine,1.0
201407290035,2014.572602739726,Ukraine,1.0
201407290038,2014.572602739726,Ukraine,5.0
201407290039,2014.572602739726,Ukraine,1.0
201407300054,2014.5753424657535,Ukraine,3.0
201408010013,2014.5808219178082,Ukraine,10.0
201408010085,2014.5808219178082,Russia,2.0
201408050074,2014.5917808219178,Russia,1.0
201408100035,2014.6054794520549,Ukraine,1.0
201408120068,2014.6109589041096,Ukraine,13.0
201408130100,2014.613698630137,Ukraine,2.0
201408180033,2014.627397260274,Ukraine,17.0
201408190052,2014.6328767123289,Russia,1.0
201408190054,2014.6301369863013,Ukraine,1.0
201408200055,2014.6328767123289,Ukraine,2.0
201408210067,2014.6356164383562,Ukraine,3.0
201408220048,2014.6383561643836,Ukraine,1.0
201408230074,2014.641095890411,Ukraine,3.0
201408230090,2014.641095890411,Ukraine,3.0
201408230091,2014.641095890411,Ukraine,2.0
201408250049,2014.6465753424657,Ukraine,1.0
201408250050,2014.6465753424657,Ukraine,1.0
201408250051,2014.6465753424657,Ukraine,1.0
201408270054,2014.6520547945206,Ukraine,8.0
201408270055,2014.6520547945206,Ukraine,8.0
201408270056,2014.6520547945206,Ukraine,8.0
201408280057,2014.654794520548,Ukraine,6.0
201408280064,2014.654794520548,Albania,1.0
201408300087,2014.6602739726027,Ukraine,2.0
201408310092,2014.66301369863,Ukraine,87.0
201409030058,2014.6712328767123,Russia,5.0
201409040026,2014.6739726027397,Ukraine,3.0
201409040058,2014.6739726027397,Ukraine,5.0
201409060056,2014.6794520547944,Ukraine,1.0
201409070053,2014.682191780822,Ukraine,2.0
201409090054,2014.6876712328767,Ukraine,3.0
201409130025,2014.6986301369864,Ukraine,3.0
201409140070,2014.7013698630137,Ukraine,3.0
201409160044,2014.7013698630137,Ukraine,3.0
201409170095,2014.7095890410958,Ukraine,10.0
201409170101,2014.7095890410958,Ukraine,2.0
201409190020,2014.7150684931507,Ukraine,1.0
201409190080,2014.7150684931507,Ukraine,1.0
201409190081,2014.7150684931507,Ukraine,1.0
201409200100,2014.717808219178,Ukraine,1.0
201409220061,2014.7232876712328,Ukraine,1.0
201409250015,2014.731506849315,Russia,1.0
201409270048,2014.7342465753425,Ukraine,1.0
201409270083,2014.7369863013698,Ukraine,1.0
201409270085,2014.7369863013698,Ukraine,1.0
201409290080,2014.7424657534248,Ukraine,3.0
201409300011,2014.7424657534248,Ukraine,18.0
201409300012,2014.7452054794521,Ukraine,1.0
201410010016,2014.7479452054795,Ukraine,4.0
201410010017,2014.7479452054795,Ukraine,6.0
201410020054,2014.7506849315068,Ukraine,1.0
201410020063,2014.7506849315068,Ukraine,2.0
201410030036,2014.7534246575342,Ukraine,12.0
201410050018,2014.7589041095891,Russia,6.0
201410060052,2014.7616438356165,Ukraine,2.0
201410060055,2014.7643835616439,Ukraine,2.0
201410060056,2014.7643835616439,Ukraine,2.0
201410060057,2014.7616438356165,Ukraine,1.0
201410060061,2014.7616438356165,Ukraine,2.0
201410070063,2014.7643835616439,Ukraine,1.0
201410080035,2014.7671232876712,Russia,3.0
201410080061,2014.7671232876712,Ukraine,3.0
201410110064,2014.772602739726,Ukraine,1.0
201410110092,2014.7753424657535,Ukraine,2.0
201410120058,2014.7753424657535,Ukraine,2.0
201410120075,2014.7780821917809,Ukraine,1.0
201410120076,2014.7780821917809,Ukraine,1.0
201410140033,2014.7835616438356,Ukraine,1.0
201410140036,2014.7808219178082,Ukraine,1.0
201410140044,2014.7835616438356,Ukraine,7.0
201410140048,2014.7835616438356,Ukraine,6.0
201410160062,2014.7890410958903,Ukraine,1.0
201410170037,2014.7917808219179,Ukraine,2.0
201410170038,2014.7917808219179,Ukraine,2.0
201410170039,2014.7917808219179,Ukraine,1.0
201410170040,2014.7917808219179,Ukraine,1.0
201410180060,2014.7945205479452,Ukraine,2.0
201410200038,2014.8,Ukraine,7.0
201410200039,2014.8,Ukraine,7.0
201410260040,2014.8164383561643,Ukraine,2.0
201410280053,2014.8219178082193,Ukraine,1.0
201410290061,2014.8246575342466,Ukraine,1.0
201410290063,2014.8246575342466,Ukraine,3.0
201410300040,2014.827397260274,Ukraine,1.0
201411010045,2014.8301369863013,Ukraine,1.0
201411010051,2014.8328767123287,Ukraine,1.0
201411010052,2014.8328767123287,Ukraine,1.0
201411010053,2014.8328767123287,Ukraine,1.0
201411010054,2014.8328767123287,Ukraine,1.0
201411010055,2014.8328767123287,Ukraine,1.0
201411010056,2014.8328767123287,Ukraine,1.0
201411010066,2014.8328767123287,Ukraine,1.0
201411010067,2014.8328767123287,Ukraine,1.0
201411010068,2014.8328767123287,Ukraine,1.0
201411020032,2014.835616438356,Ukraine,2.0
201411050030,2014.8438356164384,Ukraine,2.0
201411060009,2014.8465753424657,Ukraine,201.0
201411090105,2014.854794520548,Ukraine,2.0
201411090111,2014.8575342465754,Ukraine,4.0
201411110050,2014.8575342465754,Ukraine,12.0
201411120072,2014.86301369863,Ukraine,1.0
201411130086,2014.8657534246574,Ukraine,20.0
201411140048,2014.868493150685,Ukraine,1.0
201411140052,2014.868493150685,Ukraine,1.0
201411140064,2014.868493150685,Ukraine,1.0
201411160082,2014.8739726027397,Ukraine,3.0
201411170043,2014.8739726027397,Ukraine,1.0
201411180050,2014.8794520547945,Ukraine,3.0
201411180065,2014.8794520547945,Ukraine,1.0
201411240049,2014.8958904109588,Ukraine,1.0
201411240050,2014.8958904109588,Ukraine,1.0
201411240051,2014.8958904109588,Ukraine,1.0
201411250062,2014.8986301369864,Ukraine,2.0
201411250068,2014.9013698630138,Ukraine,2.0
201411260052,2014.9013698630138,Ukraine,1.0
201411260053,2014.9013698630138,Ukraine,1.0
201411270041,2014.9041095890411,Ukraine,1.0
201411270061,2014.9041095890411,Ukraine,2.0
201411280059,2014.9041095890411,Ukraine,2.0
201411290032,2014.9095890410958,Ukraine,1.0
201412040022,2014.9232876712329,Russia,10.0
201412040023,2014.9232876712329,Russia,9.0
201412040024,2014.9232876712329,Russia,9.0
201412180025,2014.9616438356165,Ukraine,1.0
201412190028,2014.964383561644,Ukraine,8.0
201412230056,2014.9753424657533,Ukraine,1.0
201412270043,2014.986301369863,Ukraine,1.0
201501010025,2015.0,Ukraine,1.0
201501010067,2015.0,Ukraine,1.0
201501100035,2015.0246575342467,Ukraine,3.0
201501120045,2015.0301369863014,Ukraine,1.0
201501130026,2015.0328767123287,Ukraine,12.0
201501140039,2015.035616438356,Ukraine,1.0
201501150050,2015.0383561643835,Ukraine,1.0
201501150051,2015.0383561643835,Ukraine,1.0
201501150059,2015.0383561643835,Ukraine,1.0
201501160020,2015.041095890411,Ukraine,12.0
201501160036,2015.041095890411,Ukraine,1.0
201501170045,2015.0438356164384,Ukraine,1.0
201501170046,2015.0438356164384,Ukraine,1.0
201501180057,2015.0493150684931,Ukraine,11.0
201501190037,2015.0493150684931,Ukraine,2.0
201501200096,2015.0520547945205,Ukraine,1.0
201501220057,2015.0575342465754,Ukraine,13.0
201501240081,2015.0630136986301,Ukraine,30.0
201501240096,2015.0630136986301,Ukraine,13.0
201501240097,2015.0630136986301,Ukraine,13.0
201501240098,2015.0630136986301,Ukraine,12.0
201501240099,2015.0630136986301,Ukraine,12.0
201501240100,2015.0630136986301,Ukraine,12.0
201501240101,2015.0630136986301,Ukraine,12.0
201501240102,2015.0630136986301,Ukraine,12.0
201501240103,2015.0630136986301,Ukraine,12.0
201501240104,2015.0630136986301,Ukraine,12.0
201501260084,2015.0684931506848,Ukraine,2.0
201501270065,2015.0712328767124,Ukraine,1.0
201501280062,2015.0739726027398,Ukraine,8.0
201501300095,2015.0794520547945,Ukraine,5.0
201501300096,2015.0794520547945,Ukraine,2.0
201501300097,2015.0794520547945,Ukraine,5.0
201502010120,2015.0849315068492,Ukraine,20.0
201502010121,2015.0849315068492,Ukraine,2.0
201502040041,2015.0931506849315,Ukraine,3.0
201502080063,2015.1041095890412,Ukraine,4.0
201502080064,2015.1041095890412,Ukraine,3.0
201502100043,2015.109589041096,Ukraine,4.0
201502100047,2015.109589041096,Ukraine,3.0
201502100048,2015.109589041096,Ukraine,3.0
201502100049,2015.109589041096,Ukraine,3.0
201502100050,2015.109589041096,Ukraine,3.0
201502100059,2015.109589041096,Ukraine,1.0
201502100060,2015.109589041096,Ukraine,1.0
201502100073,2015.109589041096,Ukraine,1.0
201502110072,2015.1123287671232,Ukraine,19.0
201502110073,2015.1123287671232,Ukraine,3.0
201502110074,2015.1123287671232,Ukraine,3.0
201502110075,2015.1123287671232,Ukraine,3.0
201502120072,2015.1150684931506,Ukraine,1.0
201502120073,2015.1150684931506,Ukraine,1.0
201502130051,2015.1178082191782,Ukraine,1.0
201502130054,2015.1178082191782,Ukraine,4.0
201502130055,2015.1178082191782,Ukraine,25.0
201502150095,2015.123287671233,Ukraine,2.0
201502150101,2015.123287671233,Ukraine,2.0
201502150102,2015.123287671233,Ukraine,2.0
201502160093,2015.1260273972603,Ukraine,1.0
201502180058,2015.131506849315,Ukraine,13.0
201502190073,2015.1342465753426,Ukraine,1.0
201502220084,2015.1424657534246,Ukraine,4.0
201502230076,2015.145205479452,Ukraine,2.0
201502240093,2015.1479452054793,Russia,3.0
201502250069,2015.150684931507,Ukraine,1.0
201502270061,2015.1561643835616,Russia,1.0
201502280065,2015.158904109589,Ukraine,2.0
201503030054,2015.1671232876713,Ukraine,1.0
201503030055,2015.1671232876713,Ukraine,1.0
201503030056,2015.1671232876713,Ukraine,1.0
201503040037,2015.1698630136987,Russia,1.0
201503150038,2015.2,Ukraine,1.0
201503150046,2015.2,Ukraine,1.0
201503200058,2015.213698630137,Ukraine,2.0
201503200070,2015.2164383561644,Ukraine,1.0
201503210057,2015.213698630137,Ukraine,2.0
201503250038,2015.227397260274,Ukraine,3.0
201503250054,2015.227397260274,Ukraine,1.0
201504040022,2015.2547945205479,Ukraine,3.0
201504050029,2015.2575342465752,Ukraine,4.0
201504050030,2015.2575342465752,Ukraine,2.0
201504130037,2015.2794520547945,Ukraine,2.0
201504150048,2015.2849315068493,Ukraine,1.0
201504160042,2015.2876712328766,Ukraine,1.0
201504160043,2015.2794520547945,Ukraine,1.0
201504180050,2015.2931506849316,Ukraine,1.0
201504210057,2015.3013698630136,Ukraine,1.0
201504250053,2015.3123287671233,Ukraine,1.0
201504270054,2015.317808219178,Bosnia-Herzegovina,2.0
201504280073,2015.3205479452056,Ukraine,1.0
201505020010,2015.331506849315,Ukraine,1.0
201505020013,2015.331506849315,Ukraine,1.0
201505050018,2015.3397260273973,Ukraine,4.0
201505050019,2015.3397260273973,Ukraine,1.0
201505170039,2015.372602739726,Ukraine,4.0
201505170040,2015.372602739726,Ukraine,2.0
201505210020,2015.3835616438357,Ukraine,1.0
201505230059,2015.3890410958904,Ukraine,8.0
201505240058,2015.3917808219178,Ukraine,1.0
201505260037,2015.3972602739725,Ukraine,1.0
201505260056,2015.3972602739725,Ukraine,4.0
201505260057,2015.4,Ukraine,1.0
201505260062,2015.3972602739725,Ukraine,4.0
201505280072,2015.4027397260274,Ukraine,1.0
201505290037,2015.4054794520548,Ukraine,1.0
201505290047,2015.4054794520548,Ukraine,1.0
201505310036,2015.4109589041095,Ukraine,2.0
201505310037,2015.4109589041095,Ukraine,1.0
201506030013,2015.4191780821918,Ukraine,2.0
201506030018,2015.4191780821918,Ukraine,85.0
201506070026,2015.4301369863015,Ukraine,1.0
201506080034,2015.4328767123288,Ukraine,7.0
201506100059,2015.4383561643835,Ukraine,1.0
201506100062,2015.4383561643835,Ukraine,3.0
201506260092,2015.482191780822,Ukraine,1.0
201507040030,2015.504109589041,Ukraine,3.0
201507070073,2015.5123287671233,Russia,1.0
201507110060,2015.5232876712328,Ukraine,7.0
201507160058,2015.531506849315,Ukraine,5.0
201507180055,2015.5424657534247,Ukraine,3.0
201507180079,2015.5424657534247,Ukraine,1.0
201507270072,2015.5671232876712,Ukraine,1.0
201508030030,2015.5863013698631,Ukraine,2.0
201508090038,2015.6027397260275,Ukraine,1.0
201508090082,2015.6027397260275,Russia,1.0
201508100061,2015.6054794520549,Ukraine,143.0
201508160090,2015.6219178082192,Ukraine,2.0
201508170036,2015.6219178082192,Ukraine,3.0
201508200030,2015.6328767123289,Russia,1.0
201508200048,2015.6328767123289,Ukraine,2.0
201508250082,2015.6465753424657,Ukraine,2.0
201508260087,2015.6493150684933,Ukraine,5.0
201508270071,2015.6520547945206,Ukraine,1.0
201508310027,2015.66301369863,Ukraine,3.0
201509020028,2015.6657534246576,Ukraine,2.0
201509040028,2015.6739726027397,Ukraine,1.0
201509090042,2015.6876712328767,Russia,1.0
201509150080,2015.704109589041,Russia,3.0
201509160021,2015.7068493150684,Ukraine,2.0
201509240056,2015.7287671232878,Ukraine,1.0
201510100030,2015.772602739726,Ukraine,1.0
201510140022,2015.7808219178082,Ukraine,1.0
201510150027,2015.786301369863,Ukraine,2.0
201510190028,2015.7972602739726,Ukraine,1.0
201510260033,2015.8164383561643,Ukraine,1.0
201510280100,2015.8219178082193,Russia,4.0
201510290073,2015.8246575342466,Ukraine,2.0
201510300029,2015.827397260274,Ukraine,1.0
201511130061,2015.8657534246574,Ukraine,2.0
201511140049,2015.868493150685,Ukraine,1.0
201511180005,2015.8794520547945,Bosnia-Herzegovina,2.0
201512010052,2015.9150684931508,Russia,1.0
201512030032,2015.9205479452055,Ukraine,1.0
201512040023,2015.9232876712329,Ukraine,20.0
201512090018,2015.9369863013699,Ukraine,2.0
201512150011,2015.9534246575342,Ukraine,1.0
201512160048,2015.9561643835616,Russia,3.0
201512260049,2015.9835616438356,Ukraine,1.0
201512290033,2015.9917808219177,Russia,1.0
201602100038,2016.1092896174864,Ukraine,4.0
201602150001,2016.122950819672,Russia,4.0
201602170071,2016.1284153005465,Ukraine,2.0
201602220057,2016.1420765027322,Ukraine,1.0
201602280043,2016.155737704918,Ukraine,2.0
201602290054,2016.1612021857923,Russia,1.0
201603010051,2016.1639344262296,Ukraine,3.0
201603060055,2016.1775956284152,Ukraine,1.0
201603290003,2016.2431693989072,Russia,2.0
201603290004,2016.24043715847,Russia,1.0
201604110002,2016.275956284153,Russia,3.0
201604140032,2016.2841530054645,Ukraine,1.0
201604140071,2016.2841530054645,Russia,1.0
201604290010,2016.3251366120219,Russia,1.0
201605030051,2016.3360655737704,Russia,3.0
201605090019,2016.3524590163934,Russia,2.0
201606160047,2016.4562841530055,Russia,5.0
201606170036,2016.4590163934427,Russia,2.0
201606270011,2016.4863387978141,Russia,2.0
201607200032,2016.549180327869,Ukraine,1.0
201608090014,2016.603825136612,Ukraine,2.0
201608100019,2016.6065573770493,Russia,1.0
201608120021,2016.6120218579235,Russia,2.0
201608170001,2016.6256830601094,Russia,3.0
201609240029,2016.7295081967213,Russia,3.0
201609260051,2016.7349726775956,Russia,1.0
201609300048,2016.7459016393443,Russia,3.0
201610090015,2016.7704918032787,Russia,3.0
201610090026,2016.7704918032787,Russia,8.0
201610130018,2016.7814207650274,Russia,3.0
201610210019,2016.8032786885246,Russia,2.0
201610230050,2016.808743169399,Russia,2.0
201610270001,2016.8196721311476,Russia,1.0
201612140051,2016.950819672131,Ukraine,1.0
201612180043,2016.9617486338798,Ukraine,15.0
201612180044,2016.9617486338798,Ukraine,15.0
201612250038,2016.98087431694,Russia,2.0
201612290019,2016.9918032786886,Russia,3.0
201701080025,2017.0191780821917,Ukraine,2.0
201701290037,2017.0767123287671,Russia,5.0
201701290044,2017.0767123287671,Ukraine,19.0
201703230017,2017.2219178082191,Ukraine,1.0
201703230020,2017.2219178082191,Ukraine,1.0
201703240002,2017.2246575342465,Russia,12.0
201703310006,2017.2438356164384,Ukraine,1.0
201704030004,2017.2520547945205,Russia,16.0
201704040002,2017.2547945205479,Russia,2.0
201704060004,2017.2602739726028,Russia,2.0
201704080049,2017.2657534246575,Russia,2.0
201704210046,2017.3013698630136,Russia,3.0
201704210060,2017.3013698630136,Russia,2.0
201704230018,2017.3068493150686,Ukraine,1.0
201705120007,2017.358904109589,Russia,2.0
201705130025,2017.3616438356164,Ukraine,4.0
201705240032,2017.3917808219178,Russia,1.0
201706270002,2017.4849315068493,Ukraine,1.0
201706280011,2017.4876712328767,Ukraine,1.0
201707070019,2017.5123287671233,Ukraine,1.0
201708170019,2017.6246575342466,Russia,2.0
201708190010,2017.6301369863013,Russia,1.0
201708260048,2017.6493150684933,Ukraine,1.0
201708280032,2017.654794520548,Russia,3.0
201709080030,2017.6849315068494,Ukraine,1.0
201709280046,2017.7397260273972,Ukraine,1.0
201709300038,2017.7452054794521,Russia,1.0
201710010026,2017.7479452054795,Russia,1.0
201710040060,2017.7561643835616,Ukraine,2.0
201710190006,2017.7972602739726,Russia,1.0
201710250016,2017.813698630137,Ukraine,2.0
201710300022,2017.827397260274,Ukraine,1.0
201711050019,2017.8438356164384,Russia,3.0
201711190011,2017.8821917808218,Russia,2.0
201801020009,2018.0027397260274,Ukraine,1.0
201801030014,2018.0054794520547,Russia,1.0
201801160034,2018.041095890411,Kosovo,1.0
201802180008,2018.131506849315,Russia,6.0
201802220021,2018.1424657534246,Montenegro,1.0
201802250035,2018.1397260273973,Slovak Republic,2.0
201804070015,2018.2630136986302,Ukraine,4.0
201805050043,2018.3397260273973,Russia,1.0
201805190013,2018.3780821917808,Russia,7.0
201806230020,2018.4739726027397,Ukraine,1.0
201807200012,2018.5479452054794,Russia,2.0
201807310036,2018.5780821917808,Ukraine,1.0
201807310038,2018.5780821917808,Ukraine,1.0
201808200017,2018.6328767123289,Russia,2.0
201808200019,2018.6328767123289,Russia,2.0
201808200031,2018.6328767123289,Ukraine,2.0
201809300012,2018.7452054794521,Ukraine,3.0
201810100043,2018.772602739726,Ukraine,1.0
201810310001,2018.8301369863013,Russia,1.0
201811170013,2018.876712328767,Russia,1.0
201901120020,2019.0301369863014,Russia,2.0
201901140021,2019.027397260274,Russia,3.0
201902110023,2019.1123287671232,Russia,1.0
201902230024,2019.145205479452,Ukraine,2.0
201903110035,2019.1890410958904,Ukraine,2.0
201904040008,2019.2547945205479,Ukraine,1.0
201905040040,2019.33698630137,Ukraine,1.0
201906070026,2019.4301369863015,Ukraine,2.0
201907010012,2019.495890410959,Russia,2.0
201907210021,2019.5506849315068,Russia,1.0
201907210029,2019.5506849315068,Ukraine,4.0
201908060026,2019.5945205479452,Ukraine,4.0
201908300018,2019.6602739726027,Ukraine,1.0
201911020012,2019.835616438356,Russia,2.0
201912010005,2019.9150684931508,Ukraine,1.0
201912190001,2019.964383561644,Russia,3.0
201912310023,2019.9972602739726,Russia,2.0
202002180032,2020.1311475409836,Ukraine,1.0
202002180033,2020.1311475409836,Ukraine,1.0
202003060016,2020.1775956284152,Ukraine,1.0
202003100005,2020.188524590164,Ukraine,1.0
202003210015,2020.2185792349726,Russia,1.0
202007130018,2020.5300546448088,Ukraine,1.0
202007130019,2020.5300546448088,Ukraine,1.0
202010120020,2020.77868852459,Croatia,1.0
202010300003,2020.827868852459,Russia,1.0
202010300012,2020.827868852459,Ukraine,2.0
202012110019,2020.9426229508197,Russia,1.0
202012280017,2020.9890710382513,Russia,3.0
